id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2ZcdMBmedXjYtvpFor8nIf,On Top Of The World,['Jem'],292307,2008,False,,0.579,0.475,0.254,0.41700000000000004,121.98200000000001
7FBanqnr626RDTOrz5LC5c,Odyssey,['Dave Douglas'],390773,2014,False,,0.184,0.085,0.985,0.102,85.93
1JfSiy7AasoX2pPowKR2DX,One More Try,['Excepter'],314467,2006,False,,0.326,0.5479999999999999,0.0222,0.159,137.433
4xYuLTaRl0faVXR8zbRZ17,over + over - album track,['Electroluvs'],142240,2006,False,,0.425,0.511,0.0656,0.0929,175.78599999999997
1x98icmhb3QcdZzgyxGObK,on thin ice - album track,['Electroluvs'],176600,2006,False,,0.474,0.638,0.000298,0.48,189.105
6NAlrJM2N5vkzSFduhX4Nm,Our Time Now,['Corrin Campbell'],171527,2018,False,,0.504,0.79,0.0056700000000000006,0.396,158.05700000000004
3A13kNZ8ZdmVfoGqwGGUts,Dragon String Attack - First Strike,['God Of Shamisen'],232760,2008,False,,0.557,0.7979999999999999,0.215,0.486,113.014
1Xq0OBT4ksFPg1flxqfIXo,Traveler Attack,['God Of Shamisen'],255107,2008,False,,0.539,0.441,0.7659999999999999,0.373,111.46700000000001
0CQXPZoISoZdesjOFInhqK,Bad Dog Attack,['God Of Shamisen'],368627,2008,False,,0.499,0.639,0.0363,0.547,110.855
6o9hmQtp3tmilSqdITqgIY,Dragon String Attack - Second Wave,['God Of Shamisen'],149467,2008,False,,0.7609999999999999,0.575,0.155,0.441,124.98899999999999
3y0AsEiIBPO5ZyvneL3TLw,Beyoglu Parade Attack,['God Of Shamisen'],204933,2008,False,,0.741,0.466,0.589,0.4,119.97399999999999
7zAQktRVbY1rHpSL3hTgkw,Tower Storm Attack,['God Of Shamisen'],91800,2008,False,,0.348,0.983,0.0149,0.341,119.479
0Ws8TaaX72iRkw3rW5UQWN,Dragon String Attack - Secret Weapon,['God Of Shamisen'],268640,2008,False,,0.716,0.889,0.06,0.289,92.046
1Blb4QEMizXwvxORWdWQy1,The Village Attack,['God Of Shamisen'],127733,2008,False,,0.5429999999999999,0.332,0.5479999999999999,0.264,140.017
2UAR6ex5CKE4d1Jz5gWFG8,Fifth Column Attack,['God Of Shamisen'],238160,2008,False,,0.718,0.7390000000000001,0.0448,0.59,150.94299999999996
