id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7xNYZ3CTkWONPCCUoZuTLt,Celebrating Lantern Festival,['Min-xiong Li'],319160,1992,False,,0.282,0.139,0.415,0.21,86.771
7ihgEA6G6xmSlaRTB8lFCt,Shi-ba-liu-si-er (arr. Min-xiong Li): Shi-ba-liu-si-er,['Min-xiong Li'],286173,1992,False,,0.461,0.325,0.599,0.18100000000000002,100.396
1fYPMoosXHmLwX96KJ83p1,Day of Jubilant: Great Harvest,['Min-xiong Li'],192333,1992,False,,0.4370000000000001,0.19,0.35,0.397,150.476
2FOMG05J35JDisaTwhbK5x,Flying Dragons and Jumping Tigers: Day of Jubilant,['Min-xiong Li'],183493,1992,False,,0.436,0.295,0.366,0.0874,151.334
1I1MkIp7RBR5MgcWHeM7Hd,Flying Dragons and Jumping Tigers,['Min-xiong Li'],411840,1992,False,,0.499,0.39799999999999996,0.575,0.499,79.873
01RTqowcWLztgLID9xV8FI,"Pine, Bamboo, Plum",['Min-xiong Li'],442000,1992,False,,0.637,0.636,0.299,0.0356,125.70100000000001
0jIyFvnEdECCiIKcti1lB4,All Creatures of Our God and King (arr. J. Ferguson for choir),"['Anonymous\xa0', 'John Ferguson', 'The St. Olaf Choir']",287107,2000,False,,0.174,0.292,0.934,0.187,139.25799999999998
695O4NJ2j3bCLDiEnxQmYh,He Comes to Us as One Unknown (arr. J. Ferguson for choir),"['Anonymous\xa0', 'John Ferguson', 'The St. Olaf Choir', 'Kylee Spencer']",256893,2000,False,,0.141,0.14800000000000002,0.912,0.0628,78.682
4NkpOAh0xUHyxjOHCgTRnm,The Strife Is O'er (arr. J. Ferguson for choir),"['Anonymous\xa0', 'John Ferguson', 'The St. Olaf Choir', 'Sarah Branton']",128867,2000,False,,0.23,0.18600000000000005,0.9520000000000001,0.313,82.023
0yLcSAC4izYjWtMpZiWq1a,Shall We Gather at the River (arr. J. Ferguson for choir),"['Anonymous\xa0', 'John Ferguson', 'The St. Olaf Choir']",313800,2000,False,,0.102,0.139,0.97,0.0944,66.607
5Znv46UE1hDtzN676Fdsiy,For the Fruit of All Creation (arr. J. Ferguson for choir),"['Anonymous\xa0', 'John Ferguson', 'The St. Olaf Choir']",263733,2000,False,,0.10099999999999999,0.159,0.917,0.132,81.907
1Brb5WOsbmEPYMRdKRyL8l,Silent Night,"['Franz Xaver Gruber', 'York Minster Choir', 'Jackson Francis']",253000,2000,False,,0.14400000000000002,0.19399999999999998,0.9420000000000001,0.0372,72.506
31odlVSJQqZFhQqNriepwl,X Factor,['Mood'],195212,2011,False,,0.75,0.782,0.713,0.509,96.015
