id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2H20Q0UpvjyI0fOS7gKbFd,"Yada, Yada, Yada",['Tech N9ne'],369800,2002,True,,0.7020000000000001,0.9179999999999999,0.261,0.58,168.36599999999999
4P8DpoMWmDfUYvxGIxa3cg,Constantly Dirty,['Tech N9ne'],359960,2002,True,,0.807,0.693,0.237,0.57,80.058
2hnTGEeWAh9UHIjpMsPiFf,I'm a Playa,['Tech N9ne'],298600,2002,True,,0.6940000000000001,0.895,0.26899999999999996,0.779,167.97400000000005
2o3NKKdijqzPC5jqNEcb47,Canto de Chinaca,"['Nina Galindo', 'Los Morales', 'Danzonera Aragón']",244760,2009,False,,0.799,0.33799999999999997,0.8290000000000001,0.8,90.01799999999999
2MKEQhvPb2VaJXjx5X8Yg6,No Way Back,['Foo Fighters'],196573,2005,False,,0.254,0.9590000000000001,1.26e-05,0.525,186.438
1iN9pv7FtDzw0k8sSpJb9a,Cadillac Blues,['Blue By Nature'],211467,1995,False,,0.5479999999999999,0.8420000000000001,0.231,0.61,131.369
3V3QACc4INsBvoAWRHvRKB,Hard Lesson,['Blue By Nature'],218707,1995,False,,0.605,0.6729999999999999,0.115,0.4320000000000001,121.818
00rAuYnqD3AUlrYkxoKHP2,No Matter What I Do,['Blue By Nature'],320333,1995,False,,0.45799999999999996,0.461,0.537,0.375,110.339
4pkoxahxB4kNyZNt8YbjwS,The Blues Is In My Way,['Blue By Nature'],321693,1995,False,,0.4920000000000001,0.755,0.0221,0.6679999999999999,125.04
28UJFUoJt2Mqe8nIoyOmN4,"It A Man´s, Man´s, Man´s World",['Blue By Nature'],384040,1995,False,,0.4920000000000001,0.4270000000000001,0.353,0.247,78.493
6UxPpcC8Eztk9GyMQPVkbP,"So Many Roads, So Many Trains",['Blue By Nature'],251760,1995,False,,0.447,0.518,0.113,0.34299999999999997,96.853
2Pn4FLXaR1cIR1KfcFXtx5,Good Bye Mr. Jones,['Blue By Nature'],276173,1995,False,,0.588,0.45,0.778,0.441,95.292
2PGYo6Xx5w7pPMEQYlzJht,Love Hurts,['Blue By Nature'],328493,1995,False,,0.41200000000000003,0.43799999999999994,0.539,0.264,139.653
54VUEy8wX5qcl8mzeYXLri,Love Me All Night,['Blue By Nature'],306000,1995,False,,0.5329999999999999,0.561,0.0874,0.306,112.01799999999999
5R8iJJJ7pTTfrnw16FGnPT,Willie Boy´s Shuffle,['Blue By Nature'],245573,1995,False,,0.469,0.768,0.11699999999999999,0.6659999999999999,76.459
2ZHE247fmvhDNvBjMaHNyk,One Of THese Days,['Blue By Nature'],252693,1995,False,,0.562,0.455,0.33,0.183,107.585
2jOFDKPOWf35a2Jg2YBdh0,Tell Me,['Blue By Nature'],300333,1995,False,,0.589,0.716,0.205,0.645,115.741
2sbFdjFvN7rk84YTVs4spa,Grinnin´ In Your Face,['Blue By Nature'],100333,1995,False,,0.664,0.122,0.726,0.507,41.949
2GlnjIaxmOKF7Dtjpg5m7O,Blue By Nature,['Blue By Nature'],488240,1995,False,,0.447,0.606,0.177,0.285,111.206
1WwWjG2FGbBK6IkBBTknao,Next Year,['Foo Fighters'],276213,1999,False,,0.415,0.865,0.00551,0.465,176.864
3BXjVYgPkIukvwWtodnIE0,Each Time You Break My Heart,['Nick Kamen'],273773,2017,False,,0.745,0.6990000000000001,0.262,0.8809999999999999,116.925
0OwDpYPDDhlobzbKTPmoNo,Now's Ya Pa,['Jawbone'],187107,2010,False,,0.5760000000000001,0.381,0.127,0.478,122.9
7FC6bMqqOs5vgLg5VIxbBN,A Million Tears,['The Newmens'],195507,2010,False,,0.627,0.757,0.41100000000000003,0.7559999999999999,129.102
4gymTz8bWMBUGu84H1OG07,No Expectations,['SOULULAR'],288000,2019,False,,0.551,0.24100000000000002,0.141,0.106,140.033
6sWfGjxF5viOb1sb5xZPkU,Summer song,['Niels-Henning Ørsted Pedersen'],315773,1987,False,,0.514,0.0984,0.965,0.215,69.661
7xsG5lCiPJJWEPWcLZIaGU,Sparkling eyes,['Niels-Henning Ørsted Pedersen'],312200,1987,False,,0.35600000000000004,0.519,0.7120000000000001,0.545,93.99600000000001
1BhLkqCP6HRdikf7yCh1dY,A felicidade,['Niels-Henning Ørsted Pedersen'],375400,1987,False,,0.486,0.428,0.7609999999999999,0.8809999999999999,168.838
11gjQyPYzmPe9ISxXbcLXk,Jaywalkin',['Niels-Henning Ørsted Pedersen'],373333,1987,False,,0.415,0.46399999999999997,0.82,0.659,138.303
1EvhJ0R4UfzvcDWVza3dM4,My little Anna,['Niels-Henning Ørsted Pedersen'],385867,1987,False,,0.581,0.444,0.893,0.883,93.45200000000001
7cdaRF5opoIAlmlkNKBhus,Yesterday's future,['Niels-Henning Ørsted Pedersen'],334760,1987,False,,0.387,0.142,0.875,0.10300000000000001,128.874
1nghZQnClIvJSwf79apsFl,Interlude,['Niels-Henning Ørsted Pedersen'],104907,1987,False,,0.711,0.408,0.449,0.919,102.325
1yLoy6nDIZsJpRqQ9MgcRP,Cheryl,['Niels-Henning Ørsted Pedersen'],331867,1987,False,,0.32,0.55,0.741,0.818,86.60700000000001
3vsmetYXWX2Ot21UhEqMBp,That's all,['Niels-Henning Ørsted Pedersen'],178427,1987,False,,0.41,0.102,0.946,0.315,84.04299999999998
7LvAed9iFKDQZXd3ouRKrH,Summer song,['Niels-Henning Ørsted Pedersen'],309000,1987,False,,0.532,0.139,0.9590000000000001,0.33399999999999996,143.471
7C6j3wNGri8rxhdx2XtVY9,Nuthin Like The Summer,['Mnmsta'],250000,2011,False,,0.5539999999999999,0.728,0.0565,0.526,199.929
1e1YSwQCcmhwOH0ESClESa,Zero to Crazy,['Jerrod Niemann'],180440,2017,False,,0.71,0.85,0.145,0.9620000000000001,120.04700000000001
42sQwZ9agZFDd9cQfKfZSb,But I Do,['Jerrod Niemann'],224200,2017,False,,0.7090000000000001,0.631,0.102,0.782,94.03200000000001
4QtJYRxf5BGl24kFoMZwgv,Leavin' A Trail,['Jerrod Niemann'],208920,2017,False,,0.5589999999999999,0.688,0.16,0.7859999999999999,169.951
5FyR0TL98UajTLRWwkKGBg,I Got This,['Jerrod Niemann'],181507,2017,False,,0.8029999999999999,0.701,0.17800000000000002,0.799,115.006
6rXWlYRjoFgHDp1qWH4MIR,Out Of My Heart,['Jerrod Niemann'],185400,2017,False,,0.61,0.711,0.0933,0.344,123.007
5wU9lV5xgQBTe4X6vhX6yP,A Little More Love,"['Jerrod Niemann', 'Lee Brice']",180827,2017,False,,0.451,0.889,0.0103,0.715,185.791
0c36gHE4gFzaJL6ItRjHRd,God Made A Woman,['Jerrod Niemann'],208853,2017,False,,0.5329999999999999,0.46299999999999997,0.711,0.344,132.07
1YhaIwDb7XLTMzB2WVTcKI,Whiskey Waitin' On Ice,['Jerrod Niemann'],218613,2017,False,,0.61,0.8140000000000001,0.146,0.599,91.539
7ep88mL9IBYhZH1i8Roq9J,Feelin',['Jerrod Niemann'],226907,2017,False,,0.6579999999999999,0.603,0.183,0.698,83.023
5tstJoxsTHIQSJ7dFo6bvG,I Ain't All There,"['Jerrod Niemann', 'Diamond Rio']",199440,2017,False,,0.585,0.746,0.174,0.5379999999999999,148.031
2tF1nC1sVgjijF94z3UYfP,Comeback,['Jerrod Niemann'],233960,2017,False,,0.495,0.833,0.0316,0.45299999999999996,77.033
5e2ZPrQgHUVMkqx5EyhJoy,The Regulars,['Jerrod Niemann'],197467,2017,False,,0.514,0.8809999999999999,0.0174,0.8270000000000001,148.029
6fqkCOUYGCWN41bdfyoG5F,This Ride,['Jerrod Niemann'],238200,2017,False,,0.504,0.545,0.584,0.315,178.112
4uowdoYmVLUkAoQbPTtEeA,Branches / Bones,['Nine Inch Nails'],106722,2016,False,,0.488,0.67,0.0062,0.21899999999999997,79.01899999999998
1i1pQM8tCViu6nDkRn8C60,"Dear World,",['Nine Inch Nails'],246718,2016,False,,0.644,0.716,0.0712,0.583,126.01100000000001
7ezxnrzFzaOoy9yYUhP9S2,She’s Gone Away,['Nine Inch Nails'],359947,2016,False,,0.365,0.9259999999999999,0.314,0.20600000000000002,79.969
