id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7jWbXvrgdbkajU8L28ahn5,Highwayman,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",182653,1985,False,,0.67,0.35100000000000003,0.48,0.45,101.384
2zfK1yLW1HzHGbmYx6X9F8,The Last Cowboy Song,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",190560,1985,False,,0.596,0.17600000000000002,0.7290000000000001,0.502,126.303
7mlWXXM4qSF3faqxmc2XuM,"Jim, I Wore a Tie Today","['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",201480,1985,False,,0.6779999999999999,0.223,0.74,0.31,74.316
1ip07xbQWgehduEDY6j8r8,Big River,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",167213,1985,False,,0.57,0.593,0.0812,0.767,197.17700000000002
1xX8dxNWis44stjKleAtAp,Committed to Parkview,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",200067,1985,False,,0.66,0.16,0.6409999999999999,0.215,71.708
1OQbJRt29UGZ5d8YGjWiDK,Desperados Waiting for a Train,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",276613,1985,False,,0.607,0.2,0.667,0.14800000000000002,146.649
0SjDshX9dKeY73Pf512FMU,Deportee (Plane Wreck at Los Gatos),"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",225947,1985,False,,0.47200000000000003,0.18100000000000002,0.725,0.358,153.903
771dOzG2KWfpaETh5IlhKJ,Welfare Line,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",154520,1985,False,,0.7090000000000001,0.39,0.273,0.6729999999999999,80.639
3Q3R4fUAI7Lz1PEowFjK11,Against the Wind,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",228160,1985,False,,0.72,0.424,0.51,0.5820000000000001,110.811
0G2VRCXmSmW7pyBz93NmuJ,The Twentieth Century Is Almost Over,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",215240,1985,False,,0.7659999999999999,0.349,0.5770000000000001,0.875,135.776
3OMgsU5SnOYyup7cvMZ4eH,Here's To Wang,['Zorras'],264707,2010,True,,0.664,0.0766,0.639,0.336,151.011
31iMcUhWGu45qB4p43NOp9,Head Games,['Zorras'],224333,2010,False,,0.365,0.185,0.674,0.0898,152.464
0jKeBgvMYy3i7E70k41K95,Hellmouth,['Lambchop'],172827,1994,False,,0.313,0.828,0.753,0.33799999999999997,143.751
75SHwnYIJY9VDSScUixPXy,Hickey,['Lambchop'],253827,1994,False,,0.4920000000000001,0.439,0.336,0.451,77.079
3aBOMqzjNhXWPBGYVHa5tU,Hawks Circle the Mountain,['White Willow'],429427,2011,False,,0.287,0.495,0.68,0.0748,153.216
1YuC3qLEoqzd4GnkPy2rEx,Harass Me,['Nuckles'],199185,2018,False,,0.727,0.578,0.113,0.643,139.942
2aMhhNN71FUuxnOEaPsXqW,My Red Self,['Heavens To Betsy'],227507,2005,False,,0.807,0.35100000000000003,0.6920000000000001,0.213,95.65899999999999
76f8pLUFhqiv9AzweVBR1O,Hilikus,['Incubus'],235747,1997,False,,0.5870000000000001,0.9159999999999999,0.139,0.643,100.355
6h0irJae077eBnVvlYhiLn,Hidden Bonus,['Incubus'],249480,1997,False,,0.5539999999999999,0.7040000000000001,0.321,0.619,75.337
2RCxS1X5dMeWD9aJuaVwVG,Not Quite You and Me,['Rebecca Hickman'],265667,2010,False,,0.282,0.32799999999999996,0.823,0.493,175.826
2Lp3DDn8KZWIQwLYIrz4Gf,34 to 96,['Rebecca Hickman'],222053,2010,False,,0.46,0.184,0.741,0.413,165.959
7zvBTv3ZGgvhcutB7jQBe2,Serenity,['Rebecca Hickman'],200893,2010,False,,0.44799999999999995,0.272,0.711,0.368,175.942
1QFBym68jK1M9VoX7zsakA,Ridin' Shotgun,['Rebecca Hickman'],215640,2010,False,,0.5660000000000001,0.222,0.934,0.5710000000000001,93.985
18WkhkEITgd1lfPUC62ohk,Simple,['Rebecca Hickman'],220013,2010,False,,0.473,0.0265,0.83,0.136,150.52700000000004
16tTVVNoAWym4b0XzpcW80,Across the Pond,['Rebecca Hickman'],288987,2010,False,,0.5429999999999999,0.444,0.856,0.491,94.05799999999999
76wFEjxYCKkv3YD74JcN9n,Wild Ride,['Rebecca Hickman'],207573,2010,False,,0.4320000000000001,0.302,0.883,0.688,90.60700000000001
5DxLpqH6ccSI87y0b3K334,This Dance,['Rebecca Hickman'],211400,2010,False,,0.47600000000000003,0.261,0.6920000000000001,0.462,159.847
5rarS2DulMRD3ZwXLKAoYC,Dave,['Rebecca Hickman'],160947,2010,False,,0.377,0.46399999999999997,0.725,0.723,166.951
5mcHaCaP3zQT4Y0ulvAsAp,'66 Falcon,['Rebecca Hickman'],248160,2010,False,,0.66,0.106,0.9390000000000001,0.4370000000000001,98.13600000000001
5Xrul3AzghZLPqtLjvvYSC,Last Breath - Live,['Hatebreed'],126507,2001,False,,0.179,0.9840000000000001,0.000278,0.0576,177.572
5LZBaz9U7FSTkDPBlT811K,Reach And Touch - Live Ozzfest '01,['American Head Charge'],311000,2001,False,,0.263,0.363,0.000165,0.92,98.588
