id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2ifIc6hvLS9pi5sUcUU078,Espadas y Serpientes - En Vivo,['Attaque 77'],227053,2001,False,,0.247,0.9790000000000001,0.000172,0.486,169.673
3ATViQfv0mR2vi0yqE1RAT,Vacaciones Permanentes - En Vivo,['Attaque 77'],180227,2001,False,,0.268,0.986,0.00025,0.359,137.635
3FlK0FaPujhMan3A7w196C,Dame el Fuego de Tu Amor - En Vivo,['Attaque 77'],112107,2001,False,,0.177,0.9690000000000001,0.0379,0.289,159.09
3c4hmSnBQvLyQ0nDycpzAx,Hacelo Por Mí - En Vivo,['Attaque 77'],215240,2001,False,,0.233,0.9520000000000001,0.000165,0.579,159.268
3KAzDoRRG9BFI5DJ5JA6T1,No Me Arrepiento de Este Amor - En Vivo,['Attaque 77'],298187,2001,False,,0.2,0.9890000000000001,0.0008550000000000001,0.201,103.021
6LBMLoeDbJLVyrAWJsaI3L,Numancia - En Vivo,['Attaque 77'],289067,2001,False,,0.245,0.988,0.000188,0.325,99.76299999999999
7GQ0owEfElTa0tlsQpljkg,7 a.m. and sober again,['Mark Mallman'],242907,2002,False,,0.377,0.358,0.465,0.0748,125.73200000000001
14pS8w0elquuzlUx3nqQ0w,One Six,['7L & Esoteric'],53777,2002,True,,0.873,0.555,0.133,0.7290000000000001,90.934
7htuNpZWosnto4wXMkKYZk,Watch Me,['7L & Esoteric'],234013,2002,True,,0.9279999999999999,0.882,0.402,0.691,94.08
5ZZ6BkB25ug7lNbqkiiV25,Warning - Knife in the Face,['7L & Esoteric'],212000,2002,True,,0.799,0.8590000000000001,0.16399999999999998,0.557,93.514
1V7JHIo3MVBXVkdQ4XiPbS,Terrorist's Cell,['7L & Esoteric'],154640,2002,True,,0.769,0.8320000000000001,0.475,0.7929999999999999,95.152
26MAYQr2PcHTCrGqosdjgW,Precision,['7L & Esoteric'],228347,2002,True,,0.6629999999999999,0.9470000000000001,0.0138,0.8690000000000001,187.763
4Rmf2Ct66oI6KBZjC8aRCP,Word Association,['7L & Esoteric'],208227,2002,True,,0.935,0.9490000000000001,0.0655,0.6759999999999999,97.508
3V4g2KZizqT7EQPPIczznj,Stalker,['7L & Esoteric'],236573,2002,True,,0.8809999999999999,0.753,0.46299999999999997,0.534,96.242
21SsMYlkQsYrPuCH6ze4Tv,Speak Now,['7L & Esoteric'],275747,2002,True,,0.672,0.858,0.185,0.8390000000000001,87.677
36kteMBjOAZY3eMDLr6MI6,Rules of Engagement,['7L & Esoteric'],178400,2002,True,,0.774,0.815,0.0314,0.765,91.542
5TgCha4L3BnH70ZPtadbei,Riccardi Man,['7L & Esoteric'],111280,2002,True,,0.602,0.451,0.301,0.32899999999999996,130.21200000000002
2HO6gP8I7d5xAu7JsQulIT,Herb,['7L & Esoteric'],187827,2002,True,,0.895,0.818,0.0582,0.8,92.072
1lSDrJJk8R27MY1x6UUzVT,What I Mean,['7L & Esoteric'],256187,2002,True,,0.841,0.732,0.282,0.8029999999999999,95.145
6uoXZNUHDHywvg5b5My2Rh,Rest in Peace,['7L & Esoteric'],227920,2002,True,,0.82,0.8809999999999999,0.0177,0.7759999999999999,90.70299999999999
5bRXvVW8T00o6mvi2m3RYl,The Way Out,['7L & Esoteric'],161307,2002,True,,0.759,0.797,0.13,0.915,90.044
5RKagNInjIF9LNDPvo3zuh,Come All Ye Faithful,['Elf 7'],339760,1997,False,,0.8029999999999999,0.773,0.0356,0.9640000000000001,127.975
4m4GsJrqKwFEvTvjhCanTI,777,['Nautilis'],200587,2002,False,,0.831,0.601,0.0969,0.636,119.961
089gsCHUvFZqYBy0ByIREN,70's Song (Long Division Demo),['Mira'],365068,2005,False,,0.389,0.519,0.7759999999999999,0.209,109.927
07shcJyKgwrRjKjKiuZZRu,7/30,['Calliope'],168840,1999,False,,0.44,0.43799999999999994,0.5820000000000001,0.301,86.87799999999999
58N1opr9Y0hiCPlDqKyemH,7-Whores of Hollywood,['Casey Chaos'],102213,2004,False,,0.324,0.996,0.00046100000000000004,0.12300000000000001,142.42700000000005
40pg2bEwJtnB5FGycEGki5,7th Son,['Amulance'],387360,1989,False,,0.201,0.92,0.0012,0.168,114.419
66FFYMu8T9EdVmKc46qLvA,7-11,['生祥樂隊'],323320,2013,False,,0.648,0.25,0.982,0.22,157.41
4O6SPuyMg828zYwONRxcKx,7th Heaven,['Prodigy'],164560,2007,True,,0.515,0.8190000000000001,0.0492,0.555,89.20200000000001
0RLiplrAsLQ0RQzOKCl6Zk,El Pai de Don Julio,['Lucky 7 Mambo'],232653,2009,False,,0.7140000000000001,0.9129999999999999,0.6579999999999999,0.787,93.984
2QGeZB85hYsZzaR0XNI0DI,Peroxide 70%,['Plaster'],239373,2005,False,,0.609,0.42200000000000004,0.41,0.6659999999999999,174.375
2mwQ1HcvlfWpbeiy6apRGi,Symphony For The Surrealists,['The 7th Plain'],782600,2007,False,,0.365,0.659,0.168,0.0489,127.051
7pO0ejQ43qvmGvmRAYvvOY,7th Fall,['Echaskech'],270947,2007,False,,0.413,0.24100000000000002,0.892,0.0392,119.978
1e69HpGrDdfIWAsRuBS4T4,Angeles Caídos,['Attaque 77'],159200,1993,False,,0.519,0.8959999999999999,0.00037400000000000004,0.882,128.355
79ccgkZfG4p3SNR1pYgqE6,Cuanta Cerveza,['Attaque 77'],180667,1993,False,,0.43799999999999994,0.9109999999999999,0.00463,0.746,174.255
1tvVfQhfM5XCmt6MtgPlqt,Justicia,['Attaque 77'],208640,1993,False,,0.451,0.8320000000000001,0.0524,0.711,171.898
3WwgWopoX64ZiQag5U2kDL,Lo Que Quieras,['Attaque 77'],216400,1993,False,,0.344,0.958,0.0346,0.537,181.092
0CY07gtw4zRuHM4b6ijFu3,Cuál Es el Precio?,['Attaque 77'],241573,1993,False,,0.369,0.8079999999999999,0.0384,0.755,156.459
1zegYurlQE2eZ4B6wk78OH,Dales Libertad,['Attaque 77'],139533,1993,False,,0.349,0.927,0.0154,0.555,171.225
6mFqjBbEWdjbC5F3Ing8Sj,Muy Sucio para Vos,['Attaque 77'],141293,1993,False,,0.56,0.878,0.0356,0.953,130.24
7KDpiCXgT6mNv37RIxlBfK,Chicos y Perros,['Attaque 77'],222293,1993,False,,0.45,0.643,0.0165,0.613,151.25
2y7QsNl3ZEm4DI6ACFxRMV,Porque Te Vas...,['Attaque 77'],174800,1993,False,,0.287,0.924,0.0016,0.461,196.19
4oag2YWS1leJ7Aa0gGE9u0,América,['Attaque 77'],238467,1993,False,,0.4970000000000001,0.8859999999999999,0.0108,0.602,152.32
4jhcZ8JVnQJH91BmQyQohp,Como Billy The Kid,['Attaque 77'],195840,1993,False,,0.4,0.812,0.0017399999999999998,0.426,146.102
3TuglwFnBNrxvsbiDvyJ2p,Nothing Works,['The 757s'],181375,2008,False,,0.408,0.7879999999999999,0.0059299999999999995,0.34299999999999997,128.53799999999998
16scBxlb6KLZ9uu7JfNKIy,747 - Flyin,['Diverse'],152053,2003,True,,0.845,0.8079999999999999,0.07,0.897,92.93
00dMVOa6KAlSBtuTnJ9ARr,70's,['Dwele'],108013,2008,False,,0.599,0.349,0.825,0.231,121.117
2giobMl9X8GYqVlUrRIHCA,7 x 8,['Anjali'],249000,2002,False,,0.539,0.9570000000000001,0.000993,0.885,122.99600000000001
0hwzT2cWwZC7UzBVZXXKp3,7 x 8,['Anjali'],249000,2004,False,,0.539,0.9570000000000001,0.000993,0.885,122.99600000000001
4Ml8L6F7KATSkzmBKOkDiz,Generator 74,['Gas'],74472,1995,False,,0.223,0.0902,0.812,0.0269,87.844
46V6Kyw3NRPs2lds7QCggF,Radio Attack PT2 Re-Edit,['Prefuse 73'],303600,2004,False,,0.726,0.684,0.0683,0.517,91.956
3AxVafJT6SVZZsrcPDXdH5,Interlude,['Prefuse 73'],32347,2004,False,,0.517,0.789,0.00996,0.9420000000000001,171.755
3FpMxoH3qnK6jxJPRhpPZP,Interlude,['Prefuse 73'],34307,2004,False,,0.58,0.43,0.365,0.7809999999999999,93.994
1R8u5wimgz7qAZveRoHeL7,Yendo de la Cama al Living,['Sector 7G'],224200,1999,False,,0.602,0.605,0.000698,0.33399999999999996,170.03799999999995
28tIEFCSSOIvBpowcGLFJx,Polishing The Looking Glass,['Sister 7'],282240,2000,False,,0.384,0.8809999999999999,0.000537,0.355,168.109
5BFaaPvagNu0WiotkNm9PG,Under The Radar,['Sister 7'],209600,2000,False,,0.38799999999999996,0.857,0.0611,0.527,157.16899999999995
12JyYO9MKbms4HtawpcdYW,The Only Thing That's Real,['Sister 7'],249800,2000,False,,0.622,0.885,0.00634,0.836,109.802
5yQTmIwSDhJZMN2GEurFUg,Elijah,['Sister 7'],327560,2000,False,,0.506,0.73,0.0012,0.384,149.944
2gexSb06p3BIKq5WWH8IGQ,My Three Wishes,['Sister 7'],154040,2000,False,,0.515,0.9420000000000001,0.000592,0.762,141.705
0iFTgsSY0h5t4qC6R71cM0,Undone,['Sister 7'],254707,2000,False,,0.535,0.88,0.0164,0.19399999999999998,100.259
6EUWLfnzThImsGkPGigpGZ,Loaded,['Sister 7'],263667,2000,False,,0.556,0.855,0.0028399999999999996,0.385,119.21
2Pb8PE1eJE5rVTKuOjfIOW,Nobody Knows,['Sister 7'],263200,2000,False,,0.695,0.7929999999999999,0.45299999999999996,0.504,80.294
5a5NeL2ydC0db94MpsI3Xd,Kiss Me Baby,['Sister 7'],204893,2000,False,,0.623,0.946,0.0151,0.8140000000000001,94.84700000000001
4E71U7Hj85xQggOYnIjnXf,Leave This Love Behind,['Sister 7'],224667,2000,False,,0.462,0.987,0.000987,0.419,92.82600000000001
6TAXwVlI8J8ovM4ML4wK3w,Superman,['Sister 7'],216373,2000,False,,0.604,0.9179999999999999,0.0262,0.28600000000000003,95.071
3NUaBVN6kisRQK12VVrki3,This One,['Sister 7'],262907,2000,False,,0.5329999999999999,0.8809999999999999,0.00716,0.5820000000000001,93.508
3ubeywVaDjStDWWR2ORdR1,75.07.05 - Instrumental Intro,['Jay-Jay Johanson'],110067,2000,False,,0.8420000000000001,0.528,0.00677,0.5710000000000001,144.056
1pWRRlEJWFcmq9PMTdTgmQ,7/23,['Magik Markers'],219293,2009,False,,0.429,0.39299999999999996,0.262,0.273,71.012
7LX2SR4DFCpZEXhSseAIV0,747 (We Ran Out Of Time),['kent'],468667,1998,False,,0.529,0.653,5.08e-05,0.17800000000000002,102.512
2SKBlQlQjyG0qQQ8ms0Mbz,74 Fullerton,['Slapstick'],144800,1997,True,,0.506,0.838,0.0039700000000000004,0.575,106.399
3aq4HlRkw7s2csxFTKNT6m,Chicago Streets,['Tone 7'],287667,2009,False,,0.619,0.777,0.12300000000000001,0.716,105.171
5eJuaAuwFXUkOI2XmdfWEJ,Maybe I,['Tone 7'],330507,2009,False,,0.7120000000000001,0.605,0.0127,0.461,105.95200000000001
7lMdVM8f6kOSo52NVYEAFE,Same Place Same Time,['Tone 7'],267000,2009,False,,0.6609999999999999,0.389,0.212,0.716,123.991
2q8C0ssvKGjBdVWNhBc9NB,Tell Me,['Tone 7'],321787,2009,False,,0.634,0.34,0.6759999999999999,0.634,82.066
50g1CrCB80VRZBgbnbFGKn,Mischief Maker,['Tone 7'],318520,2009,False,,0.748,0.532,0.0348,0.912,118.012
7fV1YVFHZUY8Kc92Lq5Npd,Fantasize,['Tone 7'],250453,2009,False,,0.639,0.52,0.0918,0.502,97.97200000000001
17Hb9ldsU71vvZ5AIrPYJK,Ballot Or The Gun,['Tone 7'],263853,2009,False,,0.6829999999999999,0.732,0.0060799999999999995,0.669,109.992
5oGqdsj0cRczfVF8hj983T,Revolutionary Eyes,['Tone 7'],369560,2009,False,,0.622,0.66,0.11199999999999999,0.73,118.0
2JNfcpBOJph5JJSGNrCnyQ,Fantasize - Instrumental,['Tone 7'],250507,2009,False,,0.738,0.597,0.317,0.6779999999999999,98.035
1duTm6Nvi3Tm5iIL2xR9Xf,Same Place Same Time - Extended Version,['Tone 7'],483120,2009,False,,0.7190000000000001,0.384,0.168,0.669,123.959
5mgTtTsGsUc6YTnZSzyOVB,Ballot Or The Gun - Acoustic Version,['Tone 7'],347507,2009,False,,0.47,0.293,0.701,0.41200000000000003,73.865
24WCapTES8Q2lJ6B7xLbN3,70 Percent Feeling,['Lowfish'],82453,2003,False,,0.7959999999999999,0.902,0.0044,0.244,113.294
4xTx0HsUFdGoZzjziLfuG5,7.62,['Divercia'],292107,2009,False,,0.25,0.889,0.00434,0.159,115.976
375Bt4cMygPaW2EJYyBajB,Peacock - Haywyre Remix,"['7 Minutes Dead', 'Haywyre']",265167,2014,False,,0.8009999999999999,0.8740000000000001,0.0429,0.35600000000000004,104.98899999999999
57VPsaHXPxjPfgzGslp79A,Peacock,['7 Minutes Dead'],316000,2014,False,,0.603,0.948,0.0656,0.8959999999999999,119.945
1o63Irw9M2TO2utqxSIpGz,Without Chu,"['7 Minutes Dead', 'Emsi']",196731,2019,False,,0.6509999999999999,0.519,0.308,0.732,207.88099999999997
0jS1JjwEyjG9gWOYJgUjmL,Iris-Ann,['78 Saab'],62573,2000,False,,0.4970000000000001,0.294,0.746,0.642,135.875
2aY30I05ibKauTy38KsVPV,Smile,['78 Saab'],210173,2000,False,,0.4,0.705,2.57e-05,0.5329999999999999,121.95100000000001
6n97o9mRruUvAI6kbNlhEH,Sunshine,['78 Saab'],311187,2000,False,,0.366,0.68,0.0149,0.195,111.051
1fLaaue5hnJe19cNtsakVQ,Karma Package Deal,['78 Saab'],237853,2000,False,,0.32,0.866,3.01e-05,0.675,156.2
1BUgf1N5YzoZ7GzUchVhCW,Tetanus,['78 Saab'],311120,2000,False,,0.5,0.5820000000000001,0.0166,0.07200000000000001,118.05
2U83TrZsLxJP9WP9Uw7xZ8,Jack Frost,['78 Saab'],217480,2000,False,,0.469,0.701,0.00485,0.8190000000000001,103.01700000000001
2AojBhsKwRB25obNTyKnCU,Don't Know Much,['78 Saab'],315787,2000,False,,0.45399999999999996,0.593,0.278,0.18100000000000002,144.08100000000005
1VDOvGt5D5ELOJS3Pgkoj5,Green Moon Rise,['78 Saab'],196240,2000,False,,0.376,0.8170000000000001,0.0458,0.569,128.126
5qPt87FdFbBhNVKP1WchFT,Left It up to You,['78 Saab'],224547,2000,False,,0.21899999999999997,0.907,0.00086,0.8390000000000001,170.72
3H0LlTpyPLNct4IIGfsQys,Doctor,['78 Saab'],271027,2000,False,,0.34,0.8370000000000001,1.4300000000000005e-05,0.488,76.097
3WIT9OkKgz8BDOT4tbyRni,Never Ending,['78 Saab'],305307,2000,False,,0.35700000000000004,0.809,0.00042199999999999996,0.40399999999999997,134.982
4jKqzBmVW4kOFl92yv9MB2,Soda,['78 Saab'],473973,2000,False,,0.297,0.517,0.00561,0.038,78.844
1K74opTaob3qHtrtOvJD3r,Iris-Ann (Reprise),['78 Saab'],57947,2000,False,,0.563,0.29100000000000004,0.83,0.519,136.00799999999998
6p3iX2XQIFv6bCjjHFdlY8,7 Years,['Undermathic'],295213,2010,False,,0.249,0.693,0.11199999999999999,0.0931,57.948
3ViRy4IjhtpOJIBkQ5lgfq,747,['4Front'],141267,2002,False,,0.535,0.956,3.32e-05,0.649,119.29299999999999
4buj5W1DZVm9Y7OLvzGaZr,Hammering On,['7L'],182373,2005,False,,0.675,0.369,0.102,0.879,89.319
5nXkZV5qRuh6npm2gC6OIX,Mean Mamma Head,['7L/Beyonder'],109973,2005,False,,0.607,0.3,0.8290000000000001,0.473,71.123
078wY4VO9xgqUlqRR45iyt,Safety Bounce,['7L'],179733,2005,False,,0.752,0.39399999999999996,0.499,0.8220000000000001,91.698
5fTST1KOFAAhfVi0fVeOpi,Tight Wad Charlie,['7L/Beyonder'],23960,2005,False,,0.722,0.0474,0.763,0.882,124.194
5ChRPgtUcGjAAtXPqSgeyV,Let's Get To Know Each Other More,['7L/Beyonder'],25360,2005,False,,0.5489999999999999,0.0931,0.768,0.9440000000000001,190.498
66nkRjdmKkguYgUHhUytLM,Good Intention,['7L'],195387,2005,False,,0.885,0.35700000000000004,0.05,0.774,94.561
1PDVk0BQdnDVToWeQlws76,Operation Code X,['7L/Beyonder'],149080,2005,False,,0.5379999999999999,0.39399999999999996,0.828,0.132,86.895
0xBnU352UWBFRlJgMpuJWL,Where The Action Is,['7L'],201880,2005,False,,0.706,0.575,0.0937,0.53,102.381
5bZ3DEmLjX9pgO7aUBlamL,That B*tch Looks Good,['7L/Beyonder'],10600,2005,False,,0.0,0.258,0.425,0.0,0.0
6qze0Q8sBUuZ0NmAjy31yw,That Slow Position,['7L'],233453,2005,False,,0.716,0.501,0.003,0.961,90.609
4mfv3Cnm4hj4HOc6pWmqke,Bad Company,['7L/Beyonder'],34653,2005,False,,0.5579999999999999,0.183,0.9229999999999999,0.746,158.643
6fGTVhr38ED5jMpsnNQsvK,Puffing Billy,['7L'],146893,2005,False,,0.7340000000000001,0.629,0.563,0.523,92.215
5NEbtqKQDGSvZdFY5xudTi,Line Of Duty,['7L/Beyonder'],78347,2005,False,,0.682,0.0877,0.6779999999999999,0.541,80.281
5P3CoGCACpUYhtDfuiZad5,727,['Refrigerator'],58267,1995,False,,0.653,0.18,0.955,0.655,83.537
50IJOZqYODh4SuQmqOeWGh,Sidewinder,['7 Minutes Dead'],406154,2013,False,,0.39799999999999996,0.767,0.113,0.255,130.009
5ggWcFL0vi0RDrxE49D5mk,700 X 7 - Sky Mix By Control X,['Facil'],464867,1995,False,,0.633,0.5489999999999999,0.12300000000000001,0.0695,180.013
6bVdS3c0wcqc6mrb7GH2Fp,"70,000 Sorrows",['Warlord'],415853,2013,False,,0.43799999999999994,0.88,0.000359,0.56,81.994
2guTNtaLfqR2fpnmKRcqtg,7 and 7 Is…,['Bitchy'],167493,2006,True,,0.22699999999999998,0.95,0.00893,0.475,169.454
7AkNnxH308i016rmdezosh,73,['Knodel'],68467,2002,False,,0.345,0.518,0.22399999999999998,0.0793,63.291000000000004
0FnrbpwATe0iEs3seGo4fE,Processional,['Nostalgia 77'],318800,2004,False,,0.466,0.37799999999999995,0.773,0.0666,144.12
4URy2maIZh37mH7Y3sKVjM,The Convecticle,['Nostalgia 77'],262760,2004,False,,0.841,0.569,0.0529,0.32,80.824
5COtkwgvTswBFTbhwJzrcp,Rain Walk,['Nostalgia 77'],266307,2004,False,,0.564,0.63,0.13,0.256,181.24200000000002
2EWvvn4BPNgwj3gCDmGmLv,Hush,['Nostalgia 77'],280013,2004,False,,0.5429999999999999,0.563,0.0018100000000000002,0.2,80.294
5U53mqhd3ls8EviUPXdkog,Metamorphosis,['Nostalgia 77'],331213,2004,False,,0.662,0.804,0.0276,0.565,104.84700000000001
6kj0fgQCUlps55CmN9Onds,The Mirror,['Nostalgia 77'],457520,2004,False,,0.474,0.479,0.0956,0.263,120.346
41g2MBuMe1eINaQnVwvmgV,"The Gates, Pt. 1 & 2",['Nostalgia 77'],265720,2004,False,,0.617,0.406,0.0143,0.0627,170.31900000000005
6PuDa45aCD5OmO4HYCR5X6,Dirge,['Nostalgia 77'],216613,2004,False,,0.701,0.507,0.7859999999999999,0.34600000000000003,123.137
6oTOEHbwkRca0BxqwzWjTy,The Funeral,['Nostalgia 77'],295440,2004,False,,0.49,0.629,0.0966,0.11599999999999999,145.685
0VrVbL6enkek6sgZiCfnvX,The Beginning,['Nostalgia 77'],338680,2004,False,,0.741,0.823,0.00355,0.368,81.96700000000001
2vyXTvMOvIweM5ekELJKjz,Full Moon Tea Party,['7 ON 7'],428600,2011,False,,0.5720000000000001,0.298,0.637,0.6729999999999999,82.867
0lqh1SGZQNXL5saavGgYNN,The Gate,['7 ON 7'],452133,2011,False,,0.493,0.325,0.865,0.424,113.53299999999999
1ej5jvMBaHfxfLt7Ww4U3c,Back When It Was Fun,['7 ON 7'],348853,2011,False,,0.537,0.203,0.8759999999999999,0.256,81.096
2nQjb2XWqFElBLzicVlA5k,No Big Whup,['7 ON 7'],379987,2011,False,,0.5,0.315,0.42200000000000004,0.649,131.886
0VePiBHUvnnhPH7OHZemfW,Forgetful,['7 ON 7'],366880,2011,False,,0.529,0.099,0.9209999999999999,0.225,115.023
3mwFGgPp5awFhbsUCvNm8U,Love Is Kind,['7 ON 7'],341613,2011,False,,0.4270000000000001,0.102,0.9209999999999999,0.15,104.579
3uaVy2e9EVWWUUmQuMdic6,Winds of the Gullah,['7 ON 7'],419787,2011,False,,0.622,0.396,0.22899999999999998,0.659,116.788
1WY1KlXJRC2g6rO5tDYALk,Nonzero,['7 Billion Units'],286147,2011,False,,0.46299999999999997,0.763,0.000149,0.294,89.74700000000001
