id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
779eJIhOAPuUqlVDflk3hw,Love Is The Message (featuring Raekwon) (feat. Raekwon),"['Cappadonna', 'Raekwon']",239827,2001,True,,0.888,0.785,0.00912,0.6990000000000001,107.309
3rAEan5HY8FxwgKwscOVpr,We Know (featuring Jermaine Dupri & Da Brat) (feat. Jermaine Dupri & Da Brat),"['Cappadonna', 'Jermaine Dupri', 'Da Brat']",198600,2001,True,,0.884,0.6579999999999999,0.00785,0.809,96.706
2n9KCGCI2d0IXLUP0D1bq7,Shake Dat (featuring Jammie Sommers) (feat. Jammie Sommers),"['Cappadonna', 'Jammie Sommers']",253280,2001,False,,0.625,0.512,0.0588,0.589,169.84
28zd7urb4csZOUEYNAETas,Big Business (featuring Shyheim & Crunch) (feat. Shyheim & Crunch),"['Cappadonna', 'Shyheim', 'Crunch']",260253,2001,False,,0.59,0.81,0.0689,0.589,94.18299999999999
5HAuCHom5E0TrUZfHYp6fu,Revenge (featuring Timbo King) (feat. Timbo King),"['Cappadonna', 'Timbo King']",300600,2001,False,,0.741,0.474,0.0109,0.504,91.046
5jgHggxpVfKosf8gltD8GF,One Way 2 Zion (featuring Culture) (feat. Culture),"['Cappadonna', 'Culture']",307600,2001,False,,0.6829999999999999,0.8440000000000001,0.0006129999999999999,0.594,174.083
5hYwRBg0FyzpEGeDGQNgq8,Save The Children (featuring Culture) (feat. Culture),"['Cappadonna', 'Culture']",309907,2001,False,,0.838,0.585,0.0116,0.563,93.899
3iDcDd1iMrddYCjfMHqQAA,Neverland,['Cindy Bullens'],308000,2001,False,,0.517,0.825,0.00312,0.622,110.899
3obDsru4ZtUBq85EQDZaeq,Long Way Down (I Liked Falling),['Cindy Bullens'],288040,2001,False,,0.429,0.5379999999999999,0.0321,0.308,84.912
6ZrqJ5TbK8k8Tdwn3lde4X,Cry to You,['Cindy Bullens'],291960,2001,False,,0.322,0.835,0.000393,0.374,131.704
6cGdq2qszR8Cc8h6Hg68CF,Hammer & Nails,['Cindy Bullens'],294507,2001,False,,0.511,0.828,0.00017900000000000001,0.792,125.82700000000001
0BvYYebNNUoaKtau4wKSGa,The Right Kind of Goodbye,['Cindy Bullens'],239760,2001,False,,0.5,0.7020000000000001,0.00213,0.7290000000000001,94.9
6H1mRItuiW0TGiOrg03vse,Send Me an Angel,['Cindy Bullens'],275000,2001,False,,0.581,0.43799999999999994,0.0637,0.252,113.794
4URj4jW2GRv22cEHOYMuhS,Drivin My Heart Around,['Cindy Bullens'],294133,2001,False,,0.555,0.7609999999999999,0.000397,0.415,117.999
5UGtcbkMkNHqxdq2pxFZ6k,Baby I Want You Love,['Cindy Bullens'],274467,2001,False,,0.503,0.5770000000000001,0.0132,0.368,143.014
5tFwx7WomMFTQF60hcZGnB,Gravity and Grace,['Cindy Bullens'],245907,2001,False,,0.523,0.41200000000000003,0.0799,0.413,111.319
30UHweThIRxR3AOR1HYAfB,Sensible Shoes,['Cindy Bullens'],254400,2001,False,,0.537,0.9159999999999999,0.00619,0.6809999999999999,113.294
2gY4tpTxIJEIAL9MpAbknX,One Single Moment,['Cindy Bullens'],285667,2001,False,,0.40299999999999997,0.099,0.552,0.207,116.969
3K9Jn3OnrRmzLGTqa3BK1j,Cassettes,['State Shirt'],238413,2011,False,,0.45899999999999996,0.444,0.000633,0.0375,119.024
5kOCycmzJX3toWD1ZXwAXw,Crush,['State Shirt'],269693,2011,False,,0.562,0.684,0.011000000000000001,0.315,104.015
0x2Bu0ou4wR9gBQYWuFZys,Clip Clop (Ode To Equus),['Barnes & Barnes'],241080,1980,False,,0.73,0.35100000000000003,0.00495,0.31,122.65799999999999
7L65HReZPtvRdOoDzKL73A,Cemetery Girls,['Barnes & Barnes'],274307,1980,False,,0.6409999999999999,0.342,0.395,0.361,97.09100000000001
1gDlM3seSvT4xPoGKpEV06,Cruising Through Westwood,['Barnes & Barnes'],221293,1980,False,,0.467,0.12300000000000001,0.935,0.142,78.819
3Fw1QKlIsLy9xGLv5cT1tn,"Piano Concerto No. 21 In C Major, K. 467, ""Elvira Madigan"": Piano Concerto No. 21 In C Major, K. 467, ""Elvira Madigan"": II. Andante","['Concentus Hungaricus', 'Jenő Jandó', 'Wolfgang Amadeus Mozart']",407827,1997,False,,0.14800000000000002,0.0331,0.976,0.0948,60.25
4oEKnwxqxP1ppHdq43Guz3,"Divertimento No. 15 In B Flat Major, K. 287: Divertimento No. 15 In B Flat Major, K. 287: IV. Adagio","['Capella Istropolitana', 'Wolfgang Amadeus Mozart']",518240,1997,False,,0.12,0.0343,0.894,0.0672,54.941
1paVvynZSdleIo0Q66sevW,"Adagio In E Major, K. 261","['Capella Istropolitana', 'Takako Nishizaki', 'Wolfgang Amadeus Mozart']",440733,1997,False,,0.107,0.027000000000000003,0.9790000000000001,0.0577,62.695
5cSWW9hEPPRcdURqK2NcHI,"Serenade No. 13 In G Major, K. 525, ""Eine Kleine Nachtmusik"" : Serenade No. 13 In G Major, K. 525, ""Eine Kleine Nachtmusik"": II. Romance","['Capella Istropolitana', 'Wolfgang Amadeus Mozart']",367867,1997,False,,0.324,0.0326,0.935,0.20600000000000002,143.414
0Qx5RvTRoZW7uTBbNdflKf,"Piano Concerto No. 23 In A Major, K. 488: Piano Concerto No. 23 In A Major, K. 488: II. Adagio","['Concentus Hungaricus', 'Jenő Jandó', 'Wolfgang Amadeus Mozart']",388773,1997,False,,0.249,0.0143,0.988,0.0406,98.889
