id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0IYHIx8uJe8RPyTkCdRDjW,String Quartet No. 8: Lento - Allegro - Poco meno mosso -,"['Quincy Porter', 'Ives Quartet']",570200,2015,False,,0.17,0.121,0.893,0.0368,75.578
2howQDxW241FLqdEqM4iSw,String Quartet No. 8: Adagio molto espressivo,"['Quincy Porter', 'Ives Quartet']",288267,2015,False,,0.17300000000000001,0.0991,0.9440000000000001,0.0368,114.26799999999999
4w0RBksTFJ3eEHUsF7hYLC,Scroll of the Wrist Beam,['Qbert'],269627,2001,False,,0.7909999999999999,0.9620000000000001,0.0514,0.35,174.555
3U9SgJlGDYcUHc34wKIfAd,"Overture (Suite) No. 2 in B minor, BWV 1067 : Overture (Suite) No. 2 in B minor, BWV 1067: V. Polonaise","['Shanghai Quartet', 'Various Artists', 'Eugenia Zukerman']",185400,1998,False,,0.498,0.0549,0.978,0.7020000000000001,114.525
2p1Q2Kz8feZxRQC0yQEc50,Reach Out,['The Q!'],223014,2014,False,,0.449,0.785,0.00381,0.469,152.304
6SxvKzBAdG2kmvkJv4u8Vy,Come Back Around,['The Q!'],206401,2014,False,,0.42200000000000004,0.9079999999999999,0.000312,0.564,162.02
75x8XmYHR7QfximlGfc9m8,Slow Down,['The Q!'],216539,2014,False,,0.655,0.7040000000000001,0.00521,0.564,132.04
4kMMmZBwc3REp8OQPv1q9A,Another Day,['The Q!'],225671,2014,False,,0.47700000000000004,0.635,0.0148,0.20199999999999999,149.605
3OIkcMEX1B30WKti5U0aN6,Save Us,['The Q!'],244969,2014,False,,0.501,0.698,0.0037600000000000003,0.22,94.946
5dVGHWX1GkARuCvqVQ3Zdy,Gone,['The Q!'],217085,2014,False,,0.507,0.423,0.0497,0.191,129.497
6C7kJcDQzQRXvFPIdCxuTn,The Butterfly Effect,['Quantica'],469859,2013,False,,0.632,0.9520000000000001,3.39e-05,0.0518,141.993
0lf8zLlRAi1awpoyWmXmN4,How Many Times Do You Want to Be in Love?,['Quiet Company'],149933,2013,False,,0.5820000000000001,0.235,0.21,0.23399999999999999,134.834
4PbzGASZiXFekOaO4tT79C,Fashionable,['Quiet Company'],266453,2013,False,,0.568,0.883,0.0133,0.574,128.003
1kLBqO6CQFV5qWrPrtM4EL,Well Behaved Women Rarely Make History,['Quiet Company'],290280,2013,False,,0.44299999999999995,0.514,0.14,0.218,74.993
3HYafPfHZVLpUgHmwTWALA,Tie Your Monster Down,['Quiet Company'],290173,2013,False,,0.593,0.43,0.0661,0.39399999999999996,120.92200000000001
6p9mywy4aljoveFRL23UpE,...then Came a Sudden Validation,['Quiet Company'],343347,2013,False,,0.652,0.616,0.14,0.25,111.06200000000001
4cS0moROQsjjGTmevSpuLh,I Was Humming a New Song to Myself,['Quiet Company'],261120,2013,False,,0.602,0.5660000000000001,0.185,0.456,139.114
0BnDi7MMkh7rYd7SB4zOUg,The Emasculated Man and the City That Swallowed Him,['Quiet Company'],174987,2013,False,,0.561,0.6859999999999999,0.0388,0.635,75.94800000000002
3D5aHZVM5N1YkVGIFPO113,Love Is a Shotgun,['Quiet Company'],279733,2013,False,,0.605,0.397,0.175,0.22899999999999998,76.002
6Z4WcOgqPfTyeBDv04SI31,So Gracefully,['Quiet Company'],151893,2013,False,,0.66,0.149,0.7090000000000001,0.491,90.00299999999999
3zFfmJ8D5VPexByc2t5Kkb,Circumstance,['Quiet Company'],224520,2013,False,,0.483,0.929,0.00020899999999999998,0.31,150.983
2ToUKNuEkPNpRbYb0MykPi,I've Got a Lot of Problems With You People,['Quiet Company'],108600,2013,False,,0.41200000000000003,0.15,0.985,0.124,61.972
3rLP8zegUbxALefBFBuPTa,We Change Lives,['Quiet Company'],412307,2013,False,,0.218,0.659,0.0531,0.355,65.329
4s6LK7KCSYpGTsRsP9FfMv,When You Pass Through the Waters,['Quiet Company'],118440,2013,False,,0.607,0.0178,0.7609999999999999,0.0237,90.12299999999999
5kUK9PptIpG4lnzUGggrWU,...and You Said It Was Pretty Here,['Quiet Company'],184293,2013,False,,0.47100000000000003,0.91,6.91e-05,0.634,145.952
2AB6P3gGlu95cMZ9U0Nlx0,Gun Control Means Using Both Hands,['Quiet Company'],271813,2013,False,,0.41100000000000003,0.47,0.12,0.135,159.98
2qgMR6Jk3RAlWdylo8rafJ,Quiet My Heart,['Brooke Barrettsmith'],246120,2008,False,,0.58,0.483,0.321,0.23,143.976
06P1gYU6O0PxQITiTbC6OU,Quiet Streets,['Brooke Barrettsmith'],191987,2008,False,,0.392,0.9309999999999999,0.007140000000000001,0.674,163.94799999999995
7HtFbhcGjvqy0Nn0onseok,California Pictures for String Quartet: Oakland,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",386400,2013,False,,0.578,0.23399999999999999,0.946,0.696,97.899
1SngvJRGs40PwuqxB93qdJ,California Pictures for String Quartet: Carmel,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",210467,2013,False,,0.11699999999999999,0.21600000000000005,0.925,0.0613,82.336
1IrvsSQtXhcihkPeXodWqv,California Pictures for String Quartet: Venice,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",434853,2013,False,,0.542,0.33,0.95,0.39399999999999996,103.26799999999999
4menm9fBvar72wXlzxdlTk,Funky Diversions in Three Parts: Mike and Randy,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",345960,2013,False,,0.5479999999999999,0.254,0.948,0.586,149.989
4unu6iqSFlVg2A9JEF0cke,Funky Diversions in Three Parts: Towner,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",296280,2013,False,,0.17800000000000002,0.156,0.899,0.121,168.053
5ESNdKDkPfgM2QKFaGlvap,Funky Diversions in Three Parts: Maurice White,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",312387,2013,False,,0.474,0.276,0.961,0.34600000000000003,118.875
51sYNb8vht5h1QSSrlDJI6,The Bay Is Deep Blue,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",508653,2013,False,,0.507,0.264,0.894,0.17300000000000001,117.206
5GoRNiX2g6bq4AL1twDYFS,Three Stages for String Quartet: Focus,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",182253,2013,False,,0.608,0.205,0.95,0.63,160.269
1qoW7h5r3Vu8p1LXpQ6Ugg,Three Stages for String Quartet: Contemplation,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",229760,2013,False,,0.212,0.142,0.963,0.0747,84.45
2HpoRWzxoU0a71TGHqILD4,Three Stages for String Quartet: Resolution,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",244640,2013,False,,0.594,0.256,0.9640000000000001,0.586,143.88
0gRzxljbkwIH6ZrF5c1ViP,Guamba,"['Quartet San Francisco', 'Jeremy Cohen', 'Matthew Szemela', 'Chad Kaltinger', 'Kelley Maulbetsch']",476293,2013,False,,0.444,0.365,0.899,0.364,124.229
2K9i8h0hl9cLAP3IL0cR69,Hustle Up,['Queen Omega'],257693,2002,False,,0.738,0.391,0.20600000000000002,0.794,81.10600000000002
2Y5WadNIxepp35vxQ4twIP,Heat Is Not Made of Tiny Hot Things,['Mystikos Quintet'],338000,2007,False,,0.687,0.639,0.0187,0.365,140.018
5xjqwUZ7asIDbcatDII7lQ,Empty Chicago,['Mystikos Quintet'],329093,2007,False,,0.6659999999999999,0.618,0.0449,0.731,79.988
4nu3jH4LmnZEDXSJ9jVjO7,You Know Soul,['Mystikos Quintet'],300253,2007,False,,0.792,0.381,0.009470000000000001,0.415,99.98
4zd8sEzwBUICS7rk7bwcLD,Golden Gate,['Mystikos Quintet'],306013,2007,False,,0.6659999999999999,0.419,0.755,0.5,100.035
0bQR2YjgKwZpgPvyVzTiqk,Here I Come,['Mystikos Quintet'],269000,2007,False,,0.6829999999999999,0.574,0.0007440000000000001,0.23,80.012
