id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
3cdauMFdmGY1jN1v3DTsHm,Red Leaves,['White Willow'],520280,2011,False,,0.26899999999999996,0.364,0.0562,0.0734,140.714
1PpOfO1vHN7MfAIc60k1c0,Floor 67,['White Willow'],594600,2011,False,,0.428,0.46799999999999997,0.0659,0.07400000000000001,139.963
3yBezLnLTDs5sDJitnVFG3,Natasha of the Burning Woods,['White Willow'],389067,2011,False,,0.45799999999999996,0.584,0.223,0.11199999999999999,90.056
380UMaShimGnn9VmHlXeDZ,Searise,['White Willow'],791293,2011,False,,0.359,0.376,0.251,0.0582,140.10399999999998
1PYp2ptgnX5oJ9ym67WeGe,A Rumour of Twilight,['White Willow'],158067,2011,False,,0.312,0.18600000000000005,0.941,0.0646,105.97
5liXPADWDlYOAFxCE3Allt,The Howling Wind,['White Willow'],318640,2011,False,,0.39399999999999996,0.456,0.775,0.121,115.34299999999999
6A1EkMedayZWnN0ERGA5Bg,Reaper Song,['Witchy Poo'],101000,2005,False,,0.721,0.578,0.0136,0.251,120.15
338QCr6kavkQfm8c03ykgF,Super Terrorizer - Live,"[""Zakk Wylde's Black Label Society""]",372667,2001,True,,0.192,0.9490000000000001,8.37e-06,0.32299999999999995,130.549
2nFGE8Hr0GU7fSJ1ff4xvf,What a Day - Live,['Nonpoint'],271000,2001,False,,0.335,0.956,0.00293,0.105,96.13799999999999
5nsv2SpgEa3YfeSw66LssV,Mini Overture,"['Witold Lutosławski', 'Axiom Brass']",156653,2010,False,,0.345,0.195,0.9890000000000001,0.0936,169.484
2JAECj9kBYQHb8AqJ2rsxt,Walk On the Ocean,['Toad The Wet Sprocket'],178376,1991,False,,0.395,0.502,0.23600000000000002,0.32299999999999995,183.237
46gvWfCPdOmpYxHbJq2ap4,Is It For Me,['Toad The Wet Sprocket'],204846,1991,False,,0.5,0.8809999999999999,0.004529999999999999,0.7290000000000001,125.898
4leaOh7KlCBcyb23FJlXbF,Butterflies,['Toad The Wet Sprocket'],265543,1991,False,,0.479,0.867,0.00589,0.619,96.975
1Cm7r3vn8AdY9ZUXgsTtKS,Nightingale Song,['Toad The Wet Sprocket'],121905,1991,False,,0.5870000000000001,0.6709999999999999,0.193,0.843,106.16
5AMzLpbFcyoMTE8wcvs9C6,Hold Her Down,['Toad The Wet Sprocket'],184181,1991,False,,0.49,0.9740000000000001,0.0203,0.41200000000000003,106.885
71z0nJT7qEgt66SKegC30a,Pray Your Gods,['Toad The Wet Sprocket'],301070,1991,False,,0.5579999999999999,0.213,0.8390000000000001,0.127,111.89299999999999
6YGPDRydgFqOB6UIIrYefx,Before You Were Born,['Toad The Wet Sprocket'],223794,1991,False,,0.46399999999999997,0.6659999999999999,0.10400000000000001,0.35100000000000003,96.897
2i3RbXkLex6xvLIppeuGxs,Something to Say,['Toad The Wet Sprocket'],240837,1991,False,,0.271,0.418,0.149,0.262,161.378
6OuILOX1jdzggSpLGcINYS,In My Ear,['Toad The Wet Sprocket'],187803,1991,False,,0.59,0.8390000000000001,0.0137,0.743,116.066
2GHYJ0dhVds3PODKnTdiGE,All I Want,['Toad The Wet Sprocket'],196116,1991,False,,0.6,0.8109999999999999,0.0558,0.622,124.303
3bb6c98ADmDaRAaaBIuTgC,Stories I Tell,['Toad The Wet Sprocket'],333253,1991,False,,0.159,0.504,0.0129,0.114,174.327
1wRjBxbJqSCEny5E00EsOP,I Will Not Take These Things for Granted,['Toad The Wet Sprocket'],345652,1991,False,,0.585,0.387,0.0613,0.153,119.689
5TgEVmA67UOMTS2EJXrtpm,What Became Of Pinky And Honker,['Seafieldroad'],200933,2011,False,,0.539,0.486,0.98,0.19399999999999998,98.105
0CWVMY3f2yGwsnMCMfzR87,Walking On A Dream,['Seafieldroad'],154773,2011,False,,0.581,0.47,0.9670000000000001,0.212,116.14299999999999
70CUc4Drtxl7iJ2y2FnohG,Canción Omaha,['Warren Sonny Wahpepah Nima-Wah'],56424,1996,False,,0.3670000000000001,0.128,0.564,0.0677,153.4
1yj1ZztSGITJ5Nf4mfH92c,Spin You Around,['Morgan Wallen'],212850,2015,False,,0.517,0.877,0.00147,0.616,150.004
77Q8V48a8jGsghvaVNWMaP,Sleep When We're Dead,['Morgan Wallen'],261642,2015,False,,0.564,0.8220000000000001,0.0165,0.695,149.988
5Gy4y79aKl44KZ2BpmgY7P,Stand Alone,['Morgan Wallen'],249755,2015,False,,0.45799999999999996,0.545,0.312,0.177,147.939
2S1YzIHFyLxLop7XCdYrTp,Man of the South,['Morgan Wallen'],213348,2015,False,,0.413,0.889,0.0047,0.602,177.97299999999996
1jYHeWuwdAcaI7D97GTxF2,Yin Yang Girl,['Morgan Wallen'],207827,2015,False,,0.528,0.904,0.0912,0.757,170.048
0YFnOJ34D4CB4P2PgyPTop,Worst December,['Sugarcult'],217747,2004,False,,0.47700000000000004,0.975,0.00011100000000000001,0.593,134.977
4WYhO5QZNYrYzzHEQ05Qgy,What You Say,['Sugarcult'],159173,2004,False,,0.423,0.9690000000000001,5.400000000000001e-05,0.7170000000000001,167.178
