id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6G60ZVhP8xNuONgZJZJkzu,Dance of the Shingle People,['Peter Kater'],360200,1991,False,,0.486,0.493,0.0719,0.43799999999999994,144.798
3h0uqLe7yR4qlfyDQ0BnIl,Hot Tin,['Peter Kater'],239800,1991,False,,0.5710000000000001,0.6729999999999999,0.135,0.833,136.056
4N3yv8iCIdbUdOaofWu6Lw,With Every Smile,['Peter Kater'],357867,1991,False,,0.475,0.552,0.419,0.33,135.49200000000002
5KtSKKFrxO6rtvImXJrWMX,Windstar,['Peter Kater'],308867,1991,False,,0.425,0.626,0.0967,0.12300000000000001,97.73100000000001
7MSXvi5EvLlKYHZ5a33hzf,Fire Escape,['Peter Kater'],264960,1991,False,,0.508,0.4920000000000001,0.6579999999999999,0.293,130.058
17BLsfMwcMCg0pwnGgLA3c,Waiting for the Sky,['Peter Kater'],358440,1991,False,,0.36200000000000004,0.48,0.489,0.0894,132.605
6nIG1WjJdsV93xsY5Xdaos,Grass String Ranch,['The Kentucky Headhunters'],256067,2000,False,,0.504,0.872,0.0756,0.865,119.88799999999999
3bakagwEVQnUeTFfLEgq5N,Back To The Sun,['The Kentucky Headhunters'],302000,2000,False,,0.379,0.687,0.132,0.40299999999999997,74.737
3UDpypAwfzgPcZuxgdMei4,Jessico,['The Kentucky Headhunters'],202507,2000,False,,0.469,0.865,0.28300000000000003,0.9670000000000001,165.231
1xBV4WNRTWcHv3PPcYpKno,Once In A While,['The Kentucky Headhunters'],263867,2000,False,,0.551,0.884,0.0019100000000000002,0.8640000000000001,115.561
7e4CAmxZQDM4G04AKXfTJv,Love That Woman,['The Kentucky Headhunters'],228413,2000,False,,0.57,0.813,0.00318,0.765,101.69200000000001
1HsMTsduLQa5ugz2dTQGQg,Too Much To Lose,['The Kentucky Headhunters'],280960,2000,False,,0.552,0.514,0.507,0.387,74.50399999999998
0LxZ6QK8j8x7DbFa2h9F43,Louisianna Coco,['The Kentucky Headhunters'],238293,2000,False,,0.35,0.948,0.00365,0.862,152.835
1Hne8oyS6PPbHDPySUHEGd,Country Life,['The Kentucky Headhunters'],217573,2000,False,,0.578,0.865,0.228,0.8320000000000001,79.28699999999998
5iNiTm6tDAyPbpUW7ExygY,Dry-land Fish,['The Kentucky Headhunters'],329560,2000,False,,0.479,0.752,0.42,0.809,155.015
