id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0yP2HmHMe95gKISI6OYYqP,Once Inna Life (feat. DJ Collage),"['60 Channels', 'DJ Collage']",276240,2005,False,,0.499,0.6779999999999999,0.038,0.223,91.072
1AqZ7c7rnaMkLYnKEbp84H,Random Signals,['60 Channels'],80693,2005,False,,0.8809999999999999,0.35700000000000004,0.0286,0.304,92.087
5A8xYtwIVTM9CsonjcyOog,Still Burnin',"['60 Channels', 'The Angel']",381653,2005,False,,0.575,0.67,0.000655,0.396,178.024
0TDUaUh44vgOa4oDyAMC00,Counter Evolution (feat. Karent Grant & DJ Collage),"['60 Channels', 'Karen Grant', 'DJ Collage']",349333,2005,False,,0.7809999999999999,0.542,0.0401,0.38299999999999995,134.97
5OYiNZyyALHPCEQeDNzZQE,Protect Yourself (feat. Angie Hart),"['60 Channels', 'Angie Hart']",306573,2005,False,,0.6809999999999999,0.6809999999999999,0.235,0.526,87.991
06n3GpWfrZY7zlXPJ51XHW,Covert Movements,['60 Channels'],363867,2005,False,,0.664,0.478,0.0015,0.5429999999999999,179.99400000000003
1r7gfhYlbxx1GRprF4ICBB,Like Dynamite (feat. Karen Grant),"['60 Channels', 'Karen Grant']",293493,2005,False,,0.7659999999999999,0.485,0.0179,0.0782,90.15299999999999
5bTfSYCNweI86ZmwYbXRsB,2nd Movement,['60 Channels'],94227,2005,False,,0.732,0.623,0.145,0.728,176.14700000000005
7fn14PgP8lSsECv1Wz9tbW,Scorched Earth (feat. Rain Phoenix),"['60 Channels', 'Rain Phoenix']",273013,2005,False,,0.73,0.884,0.0044,0.48100000000000004,120.027
36lFh76cRXBJMGgbpQ8b0U,Moving Shadows (feat. Monday Michiru),"['60 Channels', 'Monday Michiru']",403173,2005,False,,0.568,0.6759999999999999,0.0164,0.613,173.93
1beaEDSsqv2RxxcSgFw4OG,6/8,['Ritual'],168253,1999,False,,0.43,0.9590000000000001,0.00124,0.133,102.76299999999999
4nYNaiMu5qzvJJDtACb7aW,Erst komm ich! - Single Mix,"['Rias 64', 'Diana']",220969,2012,False,,0.568,0.851,0.0046,0.488,160.015
1BkJWfGLuehER4JgNdj5Jl,Traumwelt - 2012,['Rias 64'],251863,2012,False,,0.64,0.9329999999999999,0.0212,0.156,129.993
7C6w7sPkK3EpAjQwS0ZpOj,Puppentanz,['Rias 64'],304514,2012,False,,0.635,0.527,0.13,0.667,120.027
6RmoPrxcen1T41VsmbA101,Erst komm ich! - Extension,"['Rias 64', 'Diana']",508435,2012,False,,0.5529999999999999,0.727,0.009040000000000001,0.359,159.998
1bP9sGHrlj91fljyXzMv0U,Luxus,['Rias 64'],125356,2012,False,,0.569,0.809,0.000151,0.867,156.05100000000004
2ZRMCCwansuVNzEe0uLoA6,Erst komm ich! - Karaoke,['Rias 64'],222028,2012,False,,0.485,0.87,5.6200000000000004e-05,0.605,160.017
4idqczhy2sUzePEuNwFk5m,64 Pawns,['Trayer'],331867,2010,False,,0.45299999999999996,0.483,0.436,0.14400000000000002,179.929
3QkpjVt9w0gZNoddIq65MW,665 & 1/2 Won't Do,['Bunnygrunt'],101200,2009,False,,0.418,0.6990000000000001,0.0139,0.569,85.40899999999998
4LXcuph5vlGW0QtVvnch4k,65 Mustang,['Five For Fighting'],261600,2006,False,,0.5489999999999999,0.88,0.00309,0.542,155.985
0HHweQO3qHx0ZWRvYXpfQh,68,['Vicentico'],234373,2003,False,,0.446,0.865,0.7759999999999999,0.963,135.765
2T20O2lGwWqvCyTBvpr1rv,66 9A,['Plumbline'],237560,2004,False,,0.20199999999999999,0.122,0.97,0.0382,71.59899999999998
6YtybKJFJSqLRatWC4Ma1k,6-Why Is Everyone Laughing,['Casey Chaos'],276547,2004,False,,0.258,0.958,1.74e-05,0.142,116.84100000000001
4g88wgL1GB76aC4oImB6tY,666 Casualties,['Regurgitate'],143640,2002,False,,0.192,0.982,1.73e-06,0.10099999999999999,122.323
5eMlSZnu2tBUlPeNPNThnQ,666lb. Bongsession,['Bongzilla'],475107,2002,True,,0.293,0.779,0.00404,0.172,132.29
59xoFcz5NFyG5NFYuN2yBz,Captain Fear,['69 Fingers'],184880,2007,False,,0.405,0.94,6.829999999999999e-05,0.6509999999999999,118.89
0UGNBRkeDAM3MoUDerahhh,Welcome,['69 Fingers'],186067,2007,False,,0.451,0.8440000000000001,0.000204,0.41600000000000004,101.82700000000001
1xRzfW0BiGySNjRcNZdpuo,Average Joe,['69 Fingers'],295067,2007,False,,0.5429999999999999,0.718,0.00605,0.777,147.35399999999996
5haRXgysCtA8iT9A1bVdc5,Stumble,['69 Fingers'],204453,2007,False,,0.509,0.8959999999999999,0.0102,0.597,105.34
5DULKNRo0RpVKS61Rht6vk,Pocket Full Of Change,['69 Fingers'],219933,2007,False,,0.475,0.7929999999999999,0.00295,0.617,94.883
10Di29HvlXoh9npx6kR2Rc,Animosity,['69 Fingers'],243053,2007,False,,0.45,0.8390000000000001,0.00323,0.542,95.15799999999999
4rA0whexW8x6d8YGNaKnEK,Ggg,['69 Fingers'],146360,2007,False,,0.4270000000000001,0.813,0.00176,0.5529999999999999,138.05
7uKn02Z7y16RARKWRFOT38,Faster,['69 Fingers'],220453,2007,False,,0.39399999999999996,0.983,4.18e-05,0.248,99.62
6QWgAJhL3wS8KqDxS0ckN0,Die Happy,['69 Fingers'],210627,2007,False,,0.493,0.833,0.00309,0.5760000000000001,120.456
6EBD7EvJdKxqaGwOnmYnbD,How To Get A New Life,['69 Fingers'],198187,2007,False,,0.414,0.8959999999999999,0.000206,0.696,99.876
1ZQvEfo1lOn4qmY1WgkGjD,To Be Continued,['69 Fingers'],166133,2007,False,,0.33399999999999996,0.907,2.25e-05,0.745,130.561
5j3gDZ4fu3ULRJesSd9SN6,Uraqt,['69 Fingers'],161440,2007,False,,0.381,0.846,2.01e-05,0.662,97.507
2R2gcyHJfDa33d4nMZn8bB,Hidden Track,['69 Fingers'],13573,2007,False,,0.0,0.0,0.0,0.0,0.0
2k9yORqMgDy2ys4EbSBaqg,Hidden Track,['69 Fingers'],92267,2007,False,,0.358,0.983,0.228,0.726,120.29299999999999
79Q6SSvDmeKUkKFRtpWGtT,Hidden Track,['69 Fingers'],92840,2007,False,,0.45299999999999996,0.9540000000000001,0.382,0.379,101.665
0e52WpXJ93epVlFVsA2uq7,Hidden Track,['69 Fingers'],147293,2007,False,,0.43799999999999994,0.917,0.505,0.909,147.957
0gT7x2DaHJWB2A7DTuxRxS,Hidden Track,['69 Fingers'],101507,2007,False,,0.4920000000000001,0.981,0.409,0.606,105.439
4DiRRZFH3vNznz76QFhqFX,Hidden Track,['69 Fingers'],109880,2007,False,,0.52,0.953,0.57,0.569,94.861
04wVyPK8bz0msRrNVkPyWt,Hidden Track,['69 Fingers'],119733,2007,False,,0.46,0.9670000000000001,0.672,0.606,94.444
73aYxSd8vCcGDpcmI3nIzu,Hidden Track,['69 Fingers'],72573,2007,False,,0.405,0.9540000000000001,0.317,0.721,138.781
32KV3BZmQpOYROArJ52629,Hidden Track,['69 Fingers'],110040,2007,False,,0.242,0.997,0.0769,0.0395,199.29
3Vlq5SNeMPvYxIeDf6sK56,Hidden Track,['69 Fingers'],104707,2007,False,,0.39799999999999996,0.9470000000000001,0.508,0.816,94.48700000000001
3WianhUxrcKhfHgBd7ENjw,Hidden Track,['69 Fingers'],98133,2007,False,,0.418,0.9790000000000001,0.221,0.637,100.441
4etX1TRRaXRMNaoneXK0Bi,Hidden Track,['69 Fingers'],83640,2007,False,,0.266,0.95,0.44299999999999995,0.845,130.50799999999998
7b0IQt6dtafbhoNp48NFs0,Hidden Track,['69 Fingers'],84773,2007,False,,0.34299999999999997,0.951,0.845,0.831,96.584
4t5JiO53qENJi0KqnaBtfU,RPG (feat. 6lack),"['Kehlani', '6LACK']",236218,2019,False,,0.758,0.534,0.402,0.7190000000000001,132.94
0QBsPYCdB8jzTjibIHeSYW,69,['Nicotine'],170880,2007,False,,0.376,0.8440000000000001,0.0053100000000000005,0.46799999999999997,195.293
6fzmmtiJzl7nnLnE9VwAbU,Trouble At the Speedway,"[""'63 Burnout""]",185467,2007,False,,0.185,0.973,2.45e-05,0.44,144.709
7tknSt3ob9ARicBPfO6naY,Action Boy Go!,"[""'63 Burnout""]",159133,2007,False,,0.231,0.938,6.41e-06,0.785,143.988
6w5PmFpRRuf2LzvLe7Q3Hs,Flathead Fury,"[""'63 Burnout""]",160080,2007,False,,0.278,0.951,1.7800000000000002e-05,0.42100000000000004,143.111
3xTV47CnjkO6MhoqMODOEU,Nashville Stomp,"[""'63 Burnout""]",238960,2007,False,,0.12300000000000001,0.9590000000000001,7.29e-06,0.524,175.11
4xAkfGKAkoppDurhqBshOY,Drag The Lake,"[""'63 Burnout""]",177813,2007,False,,0.604,0.595,0.262,0.6890000000000001,125.45700000000001
3m0qG72JHRhhWUjnxtbWid,The Ballad Of El Guitardo,"[""'63 Burnout""]",123467,2007,False,,0.292,0.988,6.04e-06,0.845,139.065
4NRkjTNAkFhrrC3ai3IuWD,Skull Shifter,"[""'63 Burnout""]",227987,2007,False,,0.222,0.895,5.8399999999999997e-05,0.597,147.595
6LMnN4ZHiJALIte5VzAyRj,Pin Up Doll,"[""'63 Burnout""]",147733,2007,False,,0.462,0.366,0.7659999999999999,0.385,155.035
2AUHMRQMAY0hKcjpeHApgd,'63 Burnout,"[""'63 Burnout""]",182387,2007,False,,0.245,0.995,1.34e-05,0.787,154.774
7pNs9YlZ6gI7wnhadgVkQ3,Pipeline,"[""'63 Burnout""]",223000,2007,False,,0.266,0.9490000000000001,2.55e-05,0.4370000000000001,149.752
7rc1obMcr2Gi1AiPsgAUZd,Brodie,"[""'63 Burnout""]",240813,2007,False,,0.102,0.981,9.95e-06,0.52,172.399
59ujnFIVzThmqj7ScUqDLR,Orange Guitar,"[""'63 Burnout""]",198960,2007,False,,0.201,0.943,2.52e-06,0.6579999999999999,132.565
67IbXkWx7aNwLXrLnpqn89,Sleepwalk,"[""'63 Burnout""]",213360,2007,False,,0.409,0.665,0.259,0.32,183.61
5cSLCQOW2ffmiqiFPGBnEE,Theme From Attacko,"[""'63 Burnout""]",155667,2007,False,,0.27,0.975,0.000125,0.721,138.10399999999998
4JL9QRWIKZEJ340a4DxZlB,600 Years,['Loretta'],259613,2008,False,,0.46799999999999997,0.815,6.42e-06,0.271,102.825
5cTS39ukahTICm18e7DBQa,6ix,['Sparky'],309613,2006,False,,0.4270000000000001,0.912,0.141,0.235,134.764
099xp4wcIEmodEUIZKCuzE,Sam's Pancake Breakfast,['The 63 Crayons'],22693,2004,False,,0.289,0.833,0.00352,0.907,105.227
4QH78ixbpGgdGR8B1msK5l,Song for my Sister,['The 63 Crayons'],163120,2004,False,,0.184,0.9670000000000001,0.0028899999999999998,0.499,167.141
7nXnPSyanzUfLPdJzIj2hV,Go Now April,['The 63 Crayons'],180773,2004,False,,0.498,0.573,0.121,0.56,129.21
7mcWjyc1hgrppm8JxeKzsy,Rocketship,['The 63 Crayons'],209200,2004,False,,0.478,0.762,0.00606,0.7659999999999999,132.77
78MrkyYyhHYP3OliaTjgy8,Walking,['The 63 Crayons'],109373,2004,False,,0.626,0.449,0.41700000000000004,0.573,128.53
3EXhm1iD5S3MK711673Q3J,Making a Mess a)Ascent of the Balloon b)Attack of the Evil Onion,['The 63 Crayons'],230227,2004,False,,0.33399999999999996,0.731,0.4320000000000001,0.36200000000000004,129.043
56naCHF5fUkq0e9fKUyZYL,Mrs. Brewster,['The 63 Crayons'],135453,2004,False,,0.529,0.703,0.113,0.848,118.626
0NxSjLZkkjInpSBT5OKrSZ,One Chord for Peace!,['The 63 Crayons'],34293,2004,False,,0.293,0.695,7.6e-05,0.9670000000000001,114.579
3rnNr2ifrrblscCS8XFW4h,Mice and Feathers,['The 63 Crayons'],141547,2004,False,,0.355,0.838,0.0018,0.7020000000000001,165.648
5uHhWn3y6dUN9itoygh4Iz,It's About Time!,['The 63 Crayons'],163400,2004,False,,0.53,0.687,0.21100000000000002,0.341,126.09100000000001
1nU6Ass6wIC02Zjp31dU6T,The Mold,['The 63 Crayons'],175613,2004,False,,0.27899999999999997,0.802,0.0482,0.294,91.86200000000001
2QXTjxPEITYPOYQRrW9yol,a)All Songs at Once b)Suzy Eats an Apple (Anaerobic Glycolysis),['The 63 Crayons'],139440,2004,False,,0.191,0.82,0.00139,0.0937,78.188
6xu2DLg8KmyIwIjTGInOIh,Popcorn,['The 63 Crayons'],175213,2004,False,,0.188,0.435,0.0802,0.0517,175.62099999999995
4pN2VOFLJhPiiLoS2BAycB,6' Under,['Click 60'],230040,2005,False,,0.499,0.9279999999999999,0.0006230000000000001,0.5870000000000001,167.40200000000004
4RjlHcxMVciuwKgebSnNUK,Gossip,['Click 60'],216600,2005,False,,0.456,0.789,0.00010800000000000001,0.741,153.05100000000004
4lYaoRFl0Hx6iFqIKcmrTt,Leap Frog,['Click 60'],166680,2005,False,,0.534,0.8959999999999999,0.0025,0.785,92.32799999999999
7btXhrcKgNBL9fFkL15rHK,Ordinary Life,['Click 60'],266067,2005,False,,0.469,0.8,0.00418,0.7140000000000001,182.043
1HXyQ7OD6H3Cdt5mCGscHf,"Some Call it Stalking, I Call it Love",['Click 60'],182347,2005,False,,0.312,0.8190000000000001,0.0007070000000000001,0.6859999999999999,98.03200000000001
0FMMASzI3kayO6cA7iavMo,I Admire You,['Click 60'],269787,2005,False,,0.495,0.8690000000000001,0.000281,0.585,154.898
4neBoKpw7hzYuFAs1CYq5n,Arm Pitt,['Click 60'],224467,2005,False,,0.627,0.802,0.000266,0.784,117.009
77z0G0sERy9sfQisi0ZMOD,Come Back,['Click 60'],225707,2005,False,,0.523,0.878,0.000956,0.523,123.01
133gXX0OPLFjJHJj9X4LsC,Whatever,['Click 60'],209973,2005,False,,0.42200000000000004,0.88,0.000327,0.541,174.923
24hViVvAy63xOhXteSK2ow,Your Neighborhood Milkman,['Click 60'],261440,2005,False,,0.516,0.767,0.00263,0.6940000000000001,161.967
0qZy8NsF1J0sXVzgNVdlWP,6 To 14 In 12,['Youngbloodz'],253493,1999,True,,0.8440000000000001,0.5529999999999999,0.0009289999999999999,0.47600000000000003,90.896
06BHnSZbcKwi6PMUJ6CHE9,Poke 64 - Intro,['Pixelh8'],29213,2007,False,,0.39899999999999997,0.000156,0.4270000000000001,0.0,114.079
2nR1tpyRzully97dZQjGKf,Ride With The Flow (Reflow Remix Redub),"['60 Channels', 'Dread Flimstone', 'Pale Face']",291067,2009,False,,0.759,0.5,0.000672,0.705,88.001
3AsRKZZ9Ln4GVHW5z46bk6,Ride With The Flow (Supa Crucial Mix) (feat. Navigator & Cokni O'Dire),"['60 Channels', 'Navigator', ""Cokni O'Dire""]",299387,2009,False,,0.779,0.65,0.0504,0.336,176.035
0703saZWObYZABRqrgHJLX,Counter Evolution (feat. Karen Grant & DJ Collage) [The Angel Remix],"['60 Channels', 'Karen Grant', 'DJ Collage']",302360,2009,False,,0.72,0.8190000000000001,0.000324,0.42,134.99
6lAAbEQNx5FddR8Vkhy4lm,Scorched Earth (Earthstar Mix) (feat. Rain Phoenix),"['60 Channels', 'Rain Phoenix']",236107,2009,False,,0.68,0.532,0.0026899999999999997,0.109,119.975
33avHddcQ1z2yrC35hObHY,6.8 Billion - Studio,['Choklate'],211680,2009,False,,0.622,0.8759999999999999,0.0027600000000000003,0.56,91.45100000000001
5HzRJF5D4mFkDTrd7X56bA,6 A.m.,['Juaninacka'],265947,2009,False,,0.522,0.631,0.775,0.742,177.613
2B5YIvM7WKfmM9lkDPRplh,6th & Market,['UFO!'],56320,2001,False,,0.293,0.816,0.579,0.0681,131.997
1dMfvq7joLqRekhFKJLekz,6 Feet Deep,['Gravediggaz'],276333,1997,False,,0.7170000000000001,0.5670000000000001,0.0764,0.6920000000000001,77.675
7E6ytAFW91Wh4IhHy4vQcs,69 - The 69 EP 2008,['Rottenness'],71400,2009,True,,0.231,0.887,0.184,0.0997,108.00200000000001
3xPgw300gWBxGFCEfvN1QS,60's Accompaniment,['Tracksonix'],32250,2015,False,,0.667,0.722,0.000816,0.6970000000000001,159.916
0M1G6xEihYhyHbSk5oBA2Y,68 - Bonus Track,['Jawbox'],197440,1994,False,,0.498,0.797,4.7499999999999996e-05,0.602,115.353
0t4knmBuw14LysanDonPrj,Touch & Go,"['Tinashe', '6LACK']",255658,2019,True,,0.6579999999999999,0.541,0.4320000000000001,0.19,132.034
5qu2CxtR5JO43u49JqHtGG,Best I Can,['6 Day Bender'],185293,2008,False,,0.377,0.873,0.0865,0.966,150.87
719xmjY3FfxDo2dwulClHR,Wartime,['6 Day Bender'],170000,2008,False,,0.647,0.654,0.22399999999999998,0.9640000000000001,132.549
0UUFHjL0g67vdvqTwOcuXV,Hellbound,['6 Day Bender'],185880,2008,False,,0.43,0.745,0.0721,0.96,182.23
0OnGtA1Gqe6Tcejxu4EGbp,Jail Blues,['6 Day Bender'],197173,2008,False,,0.37,0.8109999999999999,0.0184,0.698,162.60299999999995
2WSC64oaN8SW6aFIgo60q8,Philadelphia,['6 Day Bender'],205373,2008,False,,0.5579999999999999,0.48200000000000004,0.0861,0.693,133.406
6iiIg4zBlZ10nQPie41Nqu,Down the Line,['6 Day Bender'],249800,2008,False,,0.42100000000000004,0.621,0.0232,0.8390000000000001,169.731
59bDOx1zmrk7JtBrXx08bM,Kick out the Fire,['6 Day Bender'],288160,2008,False,,0.466,0.5479999999999999,0.0124,0.6859999999999999,79.563
5HrLJb15HZOeFk1h6NH56z,Devil Lets You Dance,['6 Day Bender'],147280,2008,False,,0.499,0.8270000000000001,0.0027600000000000003,0.977,153.38
6VRYFK6Uvy8ZyYzlAGazil,Checking Out,['6 Day Bender'],221413,2008,False,,0.348,0.574,0.0415,0.71,97.51799999999999
51vPXK2XgIc2OfM4GAcjiX,Blood on Your Pillow,['6 Day Bender'],190933,2008,False,,0.6609999999999999,0.711,0.16399999999999998,0.8809999999999999,125.925
5IphDrBvaf5UyHsPAW8LzF,Fifteen Years,['6 Day Bender'],278533,2008,False,,0.575,0.701,0.649,0.5770000000000001,127.818
3mxgR6y8K00uz8HzbKK0AE,Burnin' in My Heart,['6 Day Bender'],180613,2008,False,,0.611,0.884,0.111,0.975,108.839
7I3sdllliDRa85OpFy64Un,Hurts Me Worse,['6 Day Bender'],210267,2008,False,,0.708,0.594,0.039,0.966,129.622
7uTd5HqUyZp4QuDirNgIWV,Wobbly Ladder,['6 Day Bender'],174240,2008,False,,0.375,0.903,0.18,0.9620000000000001,169.178
6vm5iA5T1TtAcMxncuEULe,The Times,['6 Day Bender'],311013,2008,False,,0.508,0.752,0.0268,0.887,122.93700000000001
5YrnKfIoUj4hujnCxfmpGn,Going Back Again,['6 Day Bender'],209573,2008,False,,0.563,0.41100000000000003,0.237,0.735,163.312
249Cnd5pmOY82TscWgoE2f,60.1,['Mike Metheny'],454560,2010,False,,0.363,0.625,0.0153,0.752,151.548
7ywfIWOGAemkaprKbOD0fp,6ftndr,['darienstaxx'],205776,2020,True,,0.693,0.748,0.281,0.504,139.826
7LNzGdlpJPSCV5QWtSJ0Jr,60 Wayz,['Veronica'],271773,1997,False,,0.547,0.474,0.0269,0.0814,80.009
1qzzD6mcHfcvSahCx4oX16,669: The Number of the Feast,['Belvedere'],95426,2000,False,,0.257,0.861,0.000269,0.485,110.985
3ZrPVeQ25EH4OZDk83wrBB,Metallic Sleep,['Fetish 69'],272787,2005,False,,0.6679999999999999,0.682,0.016,0.0394,107.105
53as7BT0rd7QMrSStL3vqy,Omega-Tier,['Fetish 69'],301000,2005,False,,0.608,0.9159999999999999,0.000176,0.562,105.978
3P0cIOauy2BfpuPKhD8fvT,Cocoon,['Fetish 69'],293053,2005,False,,0.597,0.46799999999999997,0.00427,0.195,106.819
4PVccVgGfLQf4hqVQHpvD0,Strain,['Fetish 69'],262387,2005,False,,0.34700000000000003,0.44799999999999995,0.27399999999999997,0.171,102.541
6tt8JlkjYaTQa6DYvqkTHm,Cancer Days,['Fetish 69'],274880,2005,False,,0.604,0.654,3.4e-05,0.294,100.979
2lqNO4YiB0hTCULyyhu4Ps,All That Sex,['Fetish 69'],256093,2005,False,,0.7140000000000001,0.447,0.008490000000000001,0.0392,89.935
17k9SXhFkyHeRKFv0RKBmB,Bodycontrol,['Fetish 69'],262400,2005,False,,0.7390000000000001,0.638,0.0426,0.643,93.223
2RwJEcqJZiqnibWZVSXjbC,Enter the Hollow,['Fetish 69'],214867,2005,False,,0.522,0.504,0.445,0.19399999999999998,105.916
0mustXmiSegAiRetPDJHkc,Hyper-Real,['Fetish 69'],114093,2005,False,,0.259,0.25,0.965,0.0281,58.438
3cy4EbipC6lJ6Q1RciTZxM,Detox,['Fetish 69'],414280,2005,False,,0.449,0.662,0.0122,0.0766,139.958
6yLLaSYZB0dtdrbFFJQa5n,We Are All Prostitutes,['Fetish 69'],281907,2005,False,,0.397,0.96,0.000124,0.297,150.747
3PPGG7lv4kUSpwwJb6wQYE,Race Cars,['The 65 Film Show'],194027,1999,False,,0.426,0.9420000000000001,9.590000000000001e-05,0.413,104.40100000000001
27fLtLF5JPBlaykUYRCRfc,When The Canvas Turns Black,['The 65 Film Show'],141507,1999,False,,0.24,0.943,0.000154,0.152,106.76100000000001
5f4sPVcWapXFF8jgtTVxbN,Waiting For The Impossible,['The 65 Film Show'],218267,1999,False,,0.384,0.894,3.5799999999999996e-05,0.51,105.80799999999999
690IW2cO6pJ8C4gEACseDP,Thoughts Come Crashing,['The 65 Film Show'],268693,1999,False,,0.305,0.9420000000000001,2.54e-05,0.316,122.66799999999999
35y13m55aI7L9xfgjvaz8M,When Seconds Turn To Days,['The 65 Film Show'],226133,1999,False,,0.315,0.938,5.06e-06,0.28,124.23200000000001
294P74kQNWscg6DWt95vcq,They're Not Killing Us,['The 65 Film Show'],231933,1999,False,,0.345,0.909,0.00016,0.27,107.63600000000001
2hBoBIecNFi44pxPBH6sPp,For The One,['The 65 Film Show'],200707,1999,False,,0.348,0.878,9.059999999999999e-05,0.303,110.286
32PFvdwB8i3stHO6XYLiyl,Corporal Clinger,['The 65 Film Show'],332027,1999,False,,0.42200000000000004,0.7709999999999999,0.0012900000000000001,0.387,118.773
1gpYjTwgStcoCI6eCasrkM,60901,['Oddisee'],73047,2011,True,,0.526,0.7170000000000001,0.00517,0.7170000000000001,168.332
3RoG1DxOJuLRR9H3QOGCan,6 Feet Under - Extended Mix,['Psyche'],370213,2009,False,,0.691,0.909,0.17600000000000002,0.39899999999999997,120.02
5kTSwE1OtnThKcyI4I9toQ,60 Tacos,['Benise'],283840,2007,False,,0.414,0.5660000000000001,0.428,0.585,201.873
2lWET4hBU83z6woSJ9LhIa,6 Seconds,['Cody Chesnutt'],266760,2002,False,,0.76,0.5429999999999999,0.604,0.5870000000000001,134.461
0by22Bj1vxefxn7VzFaQua,Intro,['Buck 65'],100133,2007,False,,0.662,0.765,0.0369,0.718,84.249
5V3WMwwYyWIRV6o8vCkfsB,1957,['Buck 65'],235307,2007,False,,0.846,0.8640000000000001,0.19899999999999998,0.6509999999999999,97.648
0hbrh4U89YfOUJ7Iz4E8FA,Dang,['Buck 65'],158467,2007,False,,0.623,0.894,0.11199999999999999,0.655,102.227
59KXdzivCzeMdXROWjSmZ1,Lipstick,['Buck 65'],188760,2007,False,,0.857,0.75,0.0917,0.369,107.016
1Fxch0h0dX1g0z5ifiPzdU,Shutter Buggin',['Buck 65'],207347,2007,False,,0.841,0.7909999999999999,0.10800000000000001,0.682,163.447
7oKyWBDN75qtzlXwkJubeD,Spread 'Em,['Buck 65'],170200,2007,False,,0.789,0.732,0.0275,0.264,79.508
0KuKBSBBcdEsE24PE5RVPC,Ho-Boys,['Buck 65'],226680,2007,False,,0.728,0.8690000000000001,0.3,0.508,101.587
6oAZZlFXaNJIWKGRrH5j9C,Way Back When,['Buck 65'],212493,2007,False,,0.797,0.924,0.314,0.687,108.00200000000001
