id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
3mxNgg5pz8scoQCtF9EIyL,Reflections Outro,['Flip'],113399,2015,True,,0.7120000000000001,0.7959999999999999,0.0013,0.904,122.09100000000001
3CcBOqMOzX8Xh9PISxYH0j,Kountry City,['Romeo Ryonell'],237440,2004,True,,0.792,0.715,0.0501,0.5720000000000001,130.541
4xgSP88fc9evhatcLsKO8F,Rock That Dope Up,['Rock Money'],244360,2004,True,,0.885,0.835,0.0379,0.9179999999999999,114.698
1Bxx1kPuXYfkkqXyPtlfNX,We Don't Kare,['Lil Regg'],388653,2004,True,,0.83,0.677,0.0849,0.7859999999999999,135.999
5TTa849i2sB8HlEsOjgSfI,Piano Quintet: Allegro - Allegretto,"['Alan Rawsthorne', 'Peter Adams', 'John McCabe', 'Mark Messenger', 'Nadia Myerscough', 'Helen Roberts']",354160,1999,False,,0.23399999999999999,0.0575,0.973,0.0353,104.523
6HzYMStCqHBmgJyhaifycG,Piano Quintet: Allegro,"['Alan Rawsthorne', 'Peter Adams', 'John McCabe', 'Mark Messenger', 'Nadia Myerscough', 'Helen Roberts']",199467,1999,False,,0.337,0.13699999999999998,0.975,0.0596,129.586
2UMuvqXbN5UMBrgOSAwaNQ,Piano Quintet: Lento non troppo,"['Alan Rawsthorne', 'Peter Adams', 'John McCabe', 'Mark Messenger', 'Nadia Myerscough', 'Helen Roberts']",303573,1999,False,,0.10800000000000001,0.0234,0.9840000000000001,0.0326,83.85799999999998
15xZCx8kblBQPnil47JIUM,Piano Quintet: Allegro,"['Alan Rawsthorne', 'Peter Adams', 'John McCabe', 'Mark Messenger', 'Nadia Myerscough', 'Helen Roberts']",84467,1999,False,,0.429,0.225,0.971,0.0547,130.006
0qLVuyZG8DF2FiwdnxAGAa,Concertante: Lento con moto quasi improvvisamente - Adagio,"['Alan Rawsthorne', 'Yoshiko Endo', 'Nadia Myerscough']",509400,1999,False,,0.319,0.0867,0.9620000000000001,0.0448,126.943
0l6DJc4Qm7b3hGdmhYqIwR,Piano Trio: Introduction: Poco lento - Capriccio: Allegro deciso,"['Alan Rawsthorne', 'The Rogeri Trio']",410293,1999,False,,0.27899999999999997,0.11,0.948,0.0603,143.921
1K2YBqwp5KjWVmc10fQOkr,Piano Trio: Theme and Variations: Poco lento - Allegro - Allegretto,"['Alan Rawsthorne', 'The Rogeri Trio']",428333,1999,False,,0.275,0.0758,0.9359999999999999,0.0422,141.009
2Ot1ObxSAUCEf2y8hFv1dj,Viola Sonata: Maestoso - Molto allegro,"['Alan Rawsthorne', 'Martin Outram', 'Julian Rolton']",341733,1999,False,,0.34700000000000003,0.158,0.948,0.20199999999999999,126.361
5bWg3CDXtNbsyazQSq07K1,Viola Sonata: Scherzo,"['Alan Rawsthorne', 'Martin Outram', 'Julian Rolton']",146507,1999,False,,0.304,0.114,0.958,0.49,82.266
