id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
56glzc2mZUIJwKsEjKqY8b,Coming Up Roses,['Elliott Smith'],190573,1995,False,,0.532,0.29600000000000004,0.18600000000000005,0.242,94.109
4IlHNGyLShupQ4ffnrtADn,Satellite,['Elliott Smith'],145787,1995,False,,0.42100000000000004,0.207,0.141,0.43,136.859
7txWpzNPNQmIEakeGkqZWo,Alphabet Town,['Elliott Smith'],251787,1995,False,,0.436,0.204,0.0871,0.228,155.125
1aMFot4xU2SHSaojGARIYu,St. Ides Heaven,['Elliott Smith'],180120,1995,False,,0.62,0.322,0.233,0.604,114.99799999999999
7CIKm63t9bxN72KZOfKBCL,Good To Go,['Elliott Smith'],144587,1995,False,,0.539,0.20800000000000002,0.335,0.35100000000000003,107.236
75l3rO9pLGAas7P4O22RDE,The White Lady Loves You More,['Elliott Smith'],144800,1995,False,,0.35200000000000004,0.19,0.0833,0.331,157.10399999999996
4xFNWqI3kQ34kNKMplWsk2,The Biggest Lie,['Elliott Smith'],159747,1995,False,,0.5429999999999999,0.158,0.515,0.293,150.375
0qGFpf3Wis0O5BpBSDm5dx,Ceremony,['The Echoing Green'],255067,2001,False,,0.575,0.687,0.0204,0.284,136.02200000000002
42XfTMpzCVYgP2KkZwYVwH,Beautiful,['The Echoing Green'],268360,2001,False,,0.544,0.794,0.28,0.524,95.027
2hEH5UCLTUn4JXxPiy3UB1,She's Gone Tragic,['The Echoing Green'],326040,2001,False,,0.541,0.669,0.00322,0.10099999999999999,125.979
3yzSIQLDmozXCdBbuy7Wwm,Goodbye,['The Echoing Green'],217533,2001,False,,0.596,0.982,0.18600000000000005,0.317,127.0
0EICn03DxP8PnC4QW2KNGq,Trip,['The Echoing Green'],238200,2001,False,,0.369,0.892,0.00683,0.6559999999999999,115.072
2CaeBm20cLE0d6njLjTDxU,December (Neuropa mix),['The Echoing Green'],225160,2001,False,,0.609,0.82,0.0479,0.946,128.006
0PjNolOLvw5d2yvVryocpV,Noise,['The Echoing Green'],328333,2001,False,,0.569,0.77,0.147,0.33,130.002
3KDSC1gNqqfo5AaCCpPgPB,Epiphany,['The Echoing Green'],252133,2001,False,,0.493,0.7979999999999999,7.53e-05,0.299,145.996
75ue8hxRVlEJQ5bzclxAZS,Iona,['The Echoing Green'],245973,2001,False,,0.537,0.655,0.24100000000000002,0.419,109.991
65hDnyp6LebtLTERICZ7vx,December (Composition Profile mix),['The Echoing Green'],375467,2001,False,,0.625,0.963,0.0753,0.68,138.961
0qZGCq029o8Mqg7gKEGGZL,Exposition,['Nym'],64196,2011,False,,0.812,0.545,0.562,0.802,90.042
53pZ8y3yMYUNpclGwIufu0,Conga,"['Gloria Estefan', 'Miami Sound Machine']",255760,1985,False,,0.7909999999999999,0.86,0.11800000000000001,0.9059999999999999,122.3
3AloB0Mg11pjqmUvjKfahn,Words Get in the Way,['Gloria Estefan'],205640,1985,False,,0.675,0.516,0.303,0.581,155.841
2iCTC5llCMML8tQq2jvk4a,Can't Stay Away from You,"['Gloria Estefan', 'Miami Sound Machine']",236760,1985,False,,0.5870000000000001,0.381,0.547,0.606,155.72
1ovIbIRHnG8oi4aUnh2i5d,"1,2,3 - Remix",['Gloria Estefan'],214573,1985,False,,0.747,0.8190000000000001,0.133,0.7509999999999999,126.46799999999999
