id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7iZSBMkC1vjuCfmKCzTCbd,Я хочу с Тобой рядом быть,"['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",307374,2013,False,,0.589,0.807,0.32899999999999996,0.6990000000000001,197.903
7xdkALTsdmatL4yeIYFMEN,Кто постиг Тебя,"['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",235468,2013,False,,0.43799999999999994,0.552,0.38,0.166,119.939
65CgDpN2J8djtkZogvuE9b,"Аллилуйя, достоин Ты хвалы","['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",293024,2013,False,,0.614,0.732,0.14400000000000002,0.42200000000000004,148.069
0j7AX6GGmjpIrym2o6YAoW,"Ты, Ты мой Бог","['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",214613,2013,False,,0.623,0.813,0.0030600000000000002,0.434,146.042
5lyQ8xfOCX5h3h0Gzdk2hy,Воздам хвалу Богу в Его храме,"['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",333183,2013,False,,0.7440000000000001,0.782,0.38299999999999995,0.722,112.021
1yCPVqIzWano3VOpybA5dt,Он меняет меня,"['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",296867,2013,False,,0.6920000000000001,0.608,0.44299999999999995,0.711,131.99
4dedKY52GckIHukYEISXfD,Ты так благ,"['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",260319,2013,False,,0.52,0.743,0.0452,0.36,143.923
5560Bej3boZVTKrubOrvBe,"О, благодать","['Церковь Краеуголный Камень г. Новосибирск', 'Наталья Доценко']",336132,2013,False,,0.42,0.228,0.519,0.0756,135.894
7jNQ10spctXXWHHdRF3o7J,フローティング,['２８１４'],338182,2014,False,,0.0662,0.33899999999999997,0.9790000000000001,0.0314,72.62
4xiHoSinUYYQX4XcSRGGoZ,Улыбка Бога,['Легендарные Пластилиновые Ноги'],203693,2012,False,,0.716,0.648,0.045,0.8029999999999999,121.056
48Ovju3hvhLIOBD4z1hdOr,Биоробот,['Легендарные Пластилиновые Ноги'],282880,2012,False,,0.466,0.6859999999999999,0.0108,0.28800000000000003,176.012
6InkfXbN13S9ALiIm2cccg,Так умирает любовь,['Легендарные Пластилиновые Ноги'],286187,2012,False,,0.613,0.512,0.315,0.14400000000000002,97.945
6Yo9SQZXM1JYeRXfbMM1a7,Ложимся на дно,['Легендарные Пластилиновые Ноги'],269427,2012,False,,0.635,0.86,0.00389,0.527,123.00299999999999
6Md44OtxoaNeMWERnymbNq,Рассосались дожди,['Легендарные Пластилиновые Ноги'],244453,2012,False,,0.752,0.5529999999999999,0.27699999999999997,0.355,102.01100000000001
