id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
5jH6Rlq6Xnd31LFFf5WCBs,I Won't Let It Die,['Ugly Duckling'],254507,2008,False,,0.718,0.92,0.0671,0.616,102.00399999999999
0rRICfsKsT8B9ua2ixPCCO,The Takedown,['Ugly Duckling'],231600,2008,False,,0.828,0.7390000000000001,0.0481,0.23399999999999999,106.075
0tmwj9sSn9IupNiaouQLPG,Audacity (Parts 1 & 2),['Ugly Duckling'],302733,2008,False,,0.665,0.85,0.079,0.627,191.63400000000001
3gZaiE3pbmGWb78jaMJsPD,Falling Again,['Ugly Duckling'],262000,2008,False,,0.903,0.621,0.0466,0.695,95.40700000000001
1ZPz8VxDSLpzkDjBSx4w0s,It's Gone,['Ugly Duckling'],226920,2008,False,,0.8140000000000001,0.872,0.48100000000000004,0.7709999999999999,101.48899999999999
20JkMYssyZ2ly3gkz2mtRa,It Want To Believe,['Ugly Duckling'],291573,2008,False,,0.767,0.8190000000000001,0.0258,0.8109999999999999,184.36
4kzHCAV1dsQAhf6TUcF9uj,Einstein Do It,['Ugly Duckling'],270387,2008,False,,0.5589999999999999,0.8420000000000001,0.0304,0.67,96.792
28kl2qbtzYGjgGEMkp2TII,The Lonely Ones,['Ugly Duckling'],250800,2008,False,,0.5660000000000001,0.861,0.0017800000000000001,0.642,91.83200000000001
0Th3B5aFkEQnzxb4Fn13LO,Pay Or Quit,['Ugly Duckling'],93520,2008,False,,0.419,0.809,0.0337,0.789,185.52700000000002
48U2OHoysuqtit6JwH6pNc,Right Now,['Ugly Duckling'],266520,2008,False,,0.795,0.889,0.03,0.696,103.223
2ZKNz66i73tRwGHZQ5e07f,It Never Mattered,['Ugly Duckling'],276440,2008,False,,0.7040000000000001,0.895,0.0138,0.532,95.79799999999999
2r7Cy4tNMJLUyvCCwLgvGc,Oh Yeah,['Ugly Duckling'],234120,2008,False,,0.7020000000000001,0.8809999999999999,0.0329,0.623,98.89200000000001
1aFCIhbHUbeRFrkwht7pso,Uranopolis,['Kagermann'],236267,2009,False,,0.107,0.217,0.8959999999999999,0.0354,92.426
1rVk5VzmzfY6dZLiVj4I1b,Un dernier tour,['Dumas'],166680,2009,False,,0.594,0.488,0.73,0.35200000000000004,105.28399999999999
3cZ1NpQfigXj4KO9vrJhIu,Unto You,['Shane & Shane'],293800,2002,False,,0.516,0.7559999999999999,0.157,0.5770000000000001,92.03
6a8fUf8n608ojpGHX0H83o,Until Death Does It's Part,['Ceann'],204987,2008,False,,0.6659999999999999,0.728,0.598,0.659,110.66799999999999
1TGjjvIntJroxUBP1VHWiZ,Und ich liebe dich,['Karat'],230627,1994,False,,0.467,0.14,0.8220000000000001,0.159,146.05100000000004
7A7xcHtXIGsjwTU33GNb7y,Until I Die,['TORRES'],200000,2007,False,,0.627,0.22399999999999998,0.19899999999999998,0.0876,100.024
3B1Zu9CCyPvKQohIku4HPt,Umbilical Bullets,['Kid606'],367227,2008,False,,0.7959999999999999,0.613,0.00020099999999999998,0.34700000000000003,116.976
2NyV818EHFoIaiS59A4mMv,Una Chica De Ayer,['Inmigrantes'],205733,2007,False,,0.706,0.469,0.643,0.856,99.00200000000001
