id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
4CRkacZNDWAO40GvhMZlkU,Bitter Melody,['Idle Hands'],229147,2000,False,,0.315,0.9520000000000001,0.0173,0.321,117.00399999999999
1XVRS1FWijzL51uuL7ipvt,Still Standing,['Idle Hands'],155360,2000,False,,0.392,0.982,0.0124,0.264,134.563
7MqrfVK5IebZ7mYu78so3c,Behind My Back,['Idle Hands'],202773,2000,False,,0.462,0.966,0.0144,0.43,126.992
5SewlggcpV5Sdrlu0hkCHC,The Main Event,['Idle Hands'],179427,2000,False,,0.381,0.9790000000000001,0.00355,0.162,124.40299999999999
6gj6UtDqkJP90KLr8loTLS,Popular,['Idle Hands'],223413,2000,False,,0.297,0.965,0.0254,0.473,107.344
4HwHClscthPGuFyskerrYM,Take The Stage,['Idle Hands'],305240,2000,False,,0.374,0.812,0.188,0.574,82.89
4xuwACFtCqoZR7D92RMQLz,Support,['Idle Hands'],205920,2000,False,,0.455,0.961,0.0008820000000000002,0.515,134.44299999999998
1auup98k9UrTr96LoPO0CR,Bright Side,['Idle Hands'],251733,2000,False,,0.355,0.884,0.0239,0.179,124.699
6gXHLKjUUqMaLz1H3FKLoU,Home Of The Hits,['Idle Hands'],175627,2000,False,,0.28600000000000003,0.866,0.0194,0.608,101.726
2LbY1PUkCl5qx0xFPLTxp2,Turn,['Idle Hands'],155520,2000,False,,0.331,0.9279999999999999,0.0197,0.54,145.963
0xV1I5HmAZmBGgGp9F9vI8,Stepping Inn,['simakDialog'],600093,2013,False,,0.485,0.354,0.39299999999999996,0.557,93.34899999999999
5EAj3ciK8Q6jOkjvi5m9Ov,Inquieta,['Hancel'],174667,2006,False,,0.7490000000000001,0.851,0.00678,0.773,95.042
26jipd95nXbJnel8HHeQwq,Those Who from the Heavens Came,['Inferi'],359880,2014,False,,0.133,0.966,0.000123,0.0768,76.62899999999998
01n9RVSmu46yXdIJpanNCp,The Promethean Kings,['Inferi'],369053,2014,False,,0.212,0.988,0.00103,0.0517,178.05900000000003
1fhiL6IYTgdl2jyoujK5xX,A Betrayal Unforetold,['Inferi'],320093,2014,False,,0.42200000000000004,0.987,0.000263,0.051,125.052
