id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7rB3NJ9E3XVLJSs78LCM4l,Thunderdome,['Zephaniah'],290149,2016,False,,0.266,0.97,0.0164,0.285,90.084
4OpDlzgyoP0XTJr4VPZFOo,Quest for the Royal Crown,['Zephaniah'],543000,2016,False,,0.243,0.988,0.00617,0.149,98.773
74wZMbHbNJJZMk8wUrSvGD,Judgement,['Zephaniah'],393067,2016,False,,0.415,0.9640000000000001,0.0528,0.3,99.906
14rX9XQVibHCcnkMT7jYj5,Battle Hymn of the Victorious,['Zephaniah'],410318,2016,False,,0.32299999999999995,0.915,0.0132,0.11199999999999999,180.018
0tYkYX8YFWMO3C2JoC6JcD,Zombie Stomp,['Ozzy Osbourne'],373453,1991,False,,0.5329999999999999,0.884,0.000692,0.47200000000000003,121.37100000000001
5hC7h0yWVMkxhLbNXCscBR,ROXANNE - Remix,"['Arizona Zervas', 'Swae Lee']",174549,2020,True,,0.696,0.6629999999999999,0.0273,0.423,175.075
4VgzN3twRusvkuwdHeilGg,24/7,"['Lvcky', 'Zaire']",174759,2020,True,,0.698,0.669,0.128,0.40700000000000003,127.427
4muxmfDX5GyxcH1EByLqrH,My Apologies,"['Lvcky', 'Zaire']",198217,2020,True,,0.585,0.57,0.504,0.644,96.709
0EtHSiEX51QsDu09XBk5Gb,Rainbow in the Sky,['Ziggy Marley'],186280,2003,False,,0.7809999999999999,0.545,0.175,0.525,79.582
72uwGFdnyzQc0AXtOzst5j,Hector's House,['µ-Ziq'],266840,1994,False,,0.39299999999999996,0.9279999999999999,0.000883,0.132,181.44400000000002
5zlte761DUTSHvIbru9AEd,Commemorative Pasta,['µ-Ziq'],277760,1994,False,,0.48200000000000004,0.7709999999999999,0.245,0.145,162.839
2ZSd1WBVsLLHi0ONw9KOuO,Gob Bots,['µ-Ziq'],290907,1994,False,,0.62,0.9740000000000001,0.00331,0.237,119.889
2nzD6SbGGGDZ15HLJ0hvqW,The Wheel,['µ-Ziq'],375893,1994,False,,0.185,0.21899999999999997,0.845,0.0461,78.935
64z7xHeGL0P99MxuIxHvNn,27,['µ-Ziq'],78133,1994,False,,0.131,0.20199999999999999,0.568,0.0358,91.61200000000001
0gWJcPV3IVgJTaWSEjkmZ0,Metal Thing #3,['µ-Ziq'],351907,1994,False,,0.5820000000000001,0.972,0.000421,0.359,119.85600000000001
35muYxSXQjVqOlrbUNyfjR,Twangle Frent,['µ-Ziq'],426493,1994,False,,0.391,0.995,0.0988,0.182,131.845
1SQiXZozOH89KiZBBGT3ut,Make It Funky,['µ-Ziq'],278640,1994,False,,0.521,0.877,0.0879,0.682,95.883
6JzvcupqoYKZcOrjorUf01,Zombies,['µ-Ziq'],317733,1994,False,,0.28300000000000003,0.773,0.07400000000000001,0.17300000000000001,100.275
1LaHPG2lpZDyrmuZH6Q7L6,Riostand,['µ-Ziq'],378240,1994,False,,0.223,0.924,0.28600000000000003,0.18600000000000005,134.889
3uZaE58oe9CGFk6TWhyAga,Organic Tomato Yoghurt,['µ-Ziq'],238360,1994,False,,0.509,0.8959999999999999,0.000343,0.325,126.87100000000001
75pUMwpcPe4xMwvw2lw93V,Sick Porter,['µ-Ziq'],315333,1994,False,,0.212,0.568,0.289,0.126,115.818
3JDYsyU0kFn1XtreDrBlOT,Sick Porter,['µ-Ziq'],458600,1994,False,,0.47600000000000003,0.19699999999999998,0.593,0.0575,119.919
5ViWvURwLSZatSMQ7G9lDA,Dance 2,['µ-Ziq'],346373,1994,False,,0.38299999999999995,0.991,0.000277,0.522,142.862
2dZiuC6XJwDGI8pk3Xq7gr,Nettle + Pralines,['µ-Ziq'],389667,1994,False,,0.696,0.9490000000000001,0.000225,0.968,132.846
0BVXS1xVksNdXQeWJGRa4S,Ethereal Murmurings,['µ-Ziq'],620893,1994,False,,0.327,0.428,0.276,0.063,110.919
5sGUi2esCWSKEPIb8xB4R1,Zu Den Sternen,['Megaherz'],313787,2009,False,,0.449,0.955,0.00135,0.45399999999999996,161.983
3jhBo2nl45Uu3j34Ux3rN4,Sholosh T’nuos,"['Zalman Goldstein', 'Yaron Gershovsky']",213373,2015,False,,0.4370000000000001,0.0691,0.9890000000000001,0.264,74.04899999999998
5AcA1sTBIxArIGZZe4bPLn,Keli Atoh,"['Zalman Goldstein', 'Yaron Gershovsky']",225520,2015,False,,0.439,0.129,0.993,0.248,74.289
70zyeUpqyCDHCovLnkbD9o,Kapelye,"['Zalman Goldstein', 'Yaron Gershovsky']",433413,2015,False,,0.371,0.14800000000000002,0.99,0.19899999999999998,62.148999999999994
130yjAwB2owOT1OQXAfOWh,Y’min Hashem,"['Zalman Goldstein', 'Yaron Gershovsky']",167013,2015,False,,0.425,0.153,0.995,0.23600000000000002,81.404
6UZ7uN0Pl0pbC6tPZEiWil,L’chatchila Ariber,"['Zalman Goldstein', 'Yaron Gershovsky']",240133,2015,False,,0.531,0.11900000000000001,0.992,0.185,135.829
5lvGK2XkypDuIcnlj2Nuir,Niggun Hachono,"['Zalman Goldstein', 'Yaron Gershovsky']",204147,2015,False,,0.48200000000000004,0.128,0.988,0.0967,74.416
4Yj9Orcgt16yMgHs9rRg6s,Beinuni,"['Zalman Goldstein', 'Yaron Gershovsky']",270520,2015,False,,0.579,0.135,0.9940000000000001,0.19,130.934
4vcSjS5gPdLGUqOwDPkBbE,Atoh V’chartonu,"['Zalman Goldstein', 'Yaron Gershovsky']",195133,2015,False,,0.5870000000000001,0.44799999999999995,0.97,0.932,129.535
0u7xdZlSRMDxsBwvOpBMKm,Niggun Daled Bovos,"['Zalman Goldstein', 'Yaron Gershovsky']",421387,2015,False,,0.419,0.079,0.9890000000000001,0.12300000000000001,74.09
2mi3UUkPhCLXgGxrxFsUyt,Nye Zheritzi Chloptzi,"['Zalman Goldstein', 'Yaron Gershovsky']",129947,2015,False,,0.701,0.424,0.9640000000000001,0.807,135.184
5u9v0O8LQKB911wQDVGNAr,Never Gonna Stop - The Black Cat Crossing Mix,['Rob Zombie'],220867,2002,False,,0.608,0.8270000000000001,0.000376,0.20800000000000002,125.021
3P62ENOXfuN68dOMVSvVWl,Zeitwand,['Rmb'],329213,2002,False,,0.653,0.386,0.79,0.44299999999999995,139.96200000000002
3XhuyAd6iknpReOu0pYBSo,Strange World,['Imperial Z'],258813,2003,False,,0.581,0.718,0.00305,0.64,103.473
2ffw5fNOZIwnzwUTYSwhcY,Starz,['Imperial Z'],247867,2003,False,,0.615,0.691,0.39,0.41100000000000003,112.035
5LPqpDQ6bIpPhdiApcjdhQ,Nomad,['Imperial Z'],261093,2003,False,,0.629,0.695,0.299,0.355,114.97
3Obqmpi3Tp0IqZFyDXdWca,Send Off,['Imperial Z'],22133,2003,False,,0.311,0.341,0.0253,0.698,88.494
6X3ob2imTUbv8iRItNYbSp,Don't You Let it Go,['Imperial Z'],176400,2003,False,,0.41700000000000004,0.688,0.578,0.281,95.175
3RLvr8rbgHJZEI9GbQiQeU,Edge of the World,['Imperial Z'],228827,2003,False,,0.6659999999999999,0.7509999999999999,0.245,0.242,110.03299999999999
1RcHvBautr4nqdjBSpTeLf,As You Go / As I Go,['Imperial Z'],200507,2003,False,,0.452,0.44799999999999995,0.675,0.38299999999999995,110.209
0tJXRSjRvbvLEniJqAGtkQ,Baila,['Zucchero'],247640,2003,False,,0.682,0.802,0.00108,0.606,119.736
3ojD5oWBXW4Pjved683one,Music In Me,['Zucchero'],201507,2003,False,,0.762,0.7090000000000001,0.00044100000000000004,0.675,137.907
0xN76noY2HeksOe6dez4lM,Porca L'Oca,['Zucchero'],207747,2003,False,,0.449,0.9490000000000001,0.003820000000000001,0.596,165.99200000000005
65mlY4DGIDEoZSnK5J5Pg4,I Lay Down,['Zucchero'],296987,2003,False,,0.568,0.705,0.028999999999999998,0.33899999999999997,147.817
0HonrXoZL2V6r4Q7WoidCc,I'm In Trouble,['Zucchero'],283920,2003,False,,0.536,0.769,0.0241,0.195,99.911
0ganWEdx8s9htXISfxeEhp,Sparkling Meadows,['Zucchero'],315827,2003,False,,0.614,0.44,0.0536,0.318,118.037
