id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7kHL8vwcItsO3qhv1hcVBm,Fillthee - Live,['Otep'],215667,2001,True,,0.168,0.977,1.24e-05,0.17800000000000002,174.347
6gsunpx9C811oU4NfY6rIa,How's Your Sister,['Flick'],114467,2003,False,,0.24100000000000002,0.91,2.61e-05,0.556,148.738
195su1EaSmsQhbiQzzToL4,Guilt,['Fingertight'],228000,2003,False,,0.402,0.866,0.00025,0.27399999999999997,158.347
2T2lFzXNIpfI6ndV0dZaih,freetime,['Kenna'],203507,2003,False,,0.7659999999999999,0.8059999999999999,0.45399999999999996,0.816,131.983
7p7afH9RTEOlPNLskpJrNW,Fear,['Deathbreaker'],216328,2020,False,,0.43,0.9670000000000001,6.48e-06,0.4970000000000001,160.049
2lwwrWVKdf3LR9lbbhnr6R,Float On,['Modest Mouse'],208467,2004,False,,0.649,0.888,0.013000000000000001,0.5529999999999999,100.975
3cSBjGFHKXN7jIWyrERrXy,Badd Newz,"['Jadox, Fab Deuce, Digo']",206773,2004,False,,0.7879999999999999,0.65,0.042,0.7290000000000001,176.079
1uDNE0qUzC0Z0FKAfujZK6,Florecita Rockera,['Aterciopelados'],178733,1995,False,,0.6459999999999999,0.657,0.00367,0.795,80.814
13p4iKjCp3Hz8I9r1EH2cU,Florecita Rockera,['Aterciopelados'],177213,2000,False,,0.649,0.759,0.00504,0.8009999999999999,80.85300000000002
2M2sblOGxW7bxOaAF7kwdT,Face In The Photograph,['Yanni'],226667,1992,False,,0.526,0.392,0.63,0.321,76.31
3quYqWrU10YtI8D3VZV37a,Felitsa,['Yanni'],285440,1992,False,,0.43799999999999994,0.44299999999999995,0.25,0.358,159.898
2b29qJRy4asbQNFjPO96XC,For You I Will,['Monica'],294867,1998,False,,0.652,0.473,0.243,0.368,123.208
7jSnB9L4WNekpygxDFfdwp,Live For This,['Lit'],198827,2001,False,,0.264,0.7859999999999999,0.000342,0.526,186.83900000000003
2hDQU47XuGq9CdYRIQD1m6,Annie Waits,['Ben Folds'],256600,2001,False,,0.6729999999999999,0.848,0.0101,0.853,121.993
