id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
4JyGEgUGVkiszOv2caAYlm,Isn't It A Pity,['Galaxie 500'],314360,1989,False,,0.276,0.615,0.35700000000000004,0.336,83.414
3HWfEc16Y511NR8yRwVSh6,Victory Garden,['Galaxie 500'],172067,1989,False,,0.525,0.47700000000000004,0.331,0.267,90.889
2x3QOPnAfn57SFG8EOafDm,Ceremony,['Galaxie 500'],358880,1989,False,,0.239,0.7440000000000001,0.00837,0.29,110.58200000000001
77Thdu78QWOK6OAnX5fSlK,Cold Night,['Galaxie 500'],156427,1989,False,,0.24,0.447,0.0849,0.364,172.05700000000004
1DB6aUzQ2AtQEZRnAiGdZc,The Great Commandment,['Colony 5'],217253,2005,False,,0.552,0.9259999999999999,0.155,0.616,124.98100000000001
4jssrc0WD5OFNsJoTpMNiw,This Town,['Flatfoot 56'],167613,2006,False,,0.3,0.917,0.0128,0.9470000000000001,132.999
6tejD68KtoqOqi0CBBcWL0,Brotherhood,['Flatfoot 56'],144120,2006,False,,0.307,0.977,0.000105,0.48100000000000004,122.346
04x2RihpeKeBp1gpNOD6JJ,Knuckles Up,['Flatfoot 56'],143573,2006,False,,0.177,0.985,0.0151,0.887,184.87099999999998
4DUhQ6794umJcXsRan0uJI,Hold Fast,['Flatfoot 56'],213627,2006,False,,0.195,0.978,0.000518,0.45399999999999996,140.975
1qb058vq0p8EV6pSNWc33S,Breakin' The Law,['Flatfoot 56'],132600,2006,False,,0.384,0.94,0.00119,0.89,127.49799999999999
7bzzdxqHWbPdfDeP4GX9Ix,Blood and Sweat,['Flatfoot 56'],172413,2006,False,,0.431,0.9359999999999999,0.00557,0.828,103.836
1k9Zii0HpWDfIag3bVo60Z,The Rotten Hand,['Flatfoot 56'],222387,2006,False,,0.502,0.9229999999999999,0.0154,0.887,115.73200000000001
6TgJQunZz86IZ0P8xY3ovO,Battle of the Bones,['Flatfoot 56'],223280,2006,False,,0.28600000000000003,0.972,0.000651,0.591,153.489
4cqK52ouF9Mvwk3WuP6UFf,Chi-town Beat Down,['Flatfoot 56'],139560,2006,False,,0.312,0.963,0.0255,0.29100000000000004,148.941
2XKu63r1aZV885iNbC6W9A,Fight To Live,['Flatfoot 56'],159707,2006,False,,0.24600000000000002,0.978,0.0161,0.5660000000000001,159.612
517qs51lTA3ooavlvgZvHO,The Long Road,['Flatfoot 56'],196613,2006,False,,0.174,0.953,0.00216,0.669,200.757
1mOkGjzKMu3KvL2q67JFML,Amazing Grace,['Flatfoot 56'],183760,2006,False,,0.193,0.9690000000000001,0.00158,0.21899999999999997,112.184
6FjnjQAOsi8uafztr87sGc,Arran Boat,['Flatfoot 56'],33160,2006,False,,0.285,0.0463,0.9890000000000001,0.873,133.27
5Yv0bhlqgrSa16KVZsIcBS,Radio Rodeo,['Europa 51'],174160,2003,False,,0.645,0.787,0.0631,0.802,120.98
6A1gSUoyTSxlOhQjZvPS15,Europa 51,['Europa 51'],284973,2003,False,,0.45899999999999996,0.537,0.591,0.655,101.14200000000001
2NX1ITVafzH5ePyO0XQ1hk,Realism of the Illusion,['Europa 51'],195467,2003,False,,0.727,0.312,0.31,0.29100000000000004,109.979
6es1Kiozed3VSXBtgj2qCo,Voyeurism,['Europa 51'],280333,2003,False,,0.545,0.284,0.55,0.19699999999999998,100.462
1hkSGKdZM0Fu6RrcmwCwfB,Four Steps in the Sun,['Europa 51'],269333,2003,False,,0.747,0.185,0.48200000000000004,0.282,95.036
3FD6rJYOse2aKhtcrwORVd,Golden Age of Gameshows,['Europa 51'],224200,2003,False,,0.34,0.22,0.534,0.106,96.646
2tQjmsdNo2e2dIYXghAugg,Free Range Corona,['Europa 51'],239387,2003,False,,0.778,0.319,0.504,0.34700000000000003,125.03
5g6mk6NXXOwcphOWbIJTPQ,The society for the prevention of new music,['Europa 51'],201107,2003,False,,0.494,0.24,0.0288,0.247,160.251
5NPxvQugkAYoPHtOCSLQ84,Folkmaster Flex,['Europa 51'],66000,2003,False,,0.813,0.254,0.514,0.562,76.066
47LZ6By4fuZS4ZVlPFaHRP,"5,6,7,8",['newworldson'],185307,2012,False,,0.5710000000000001,0.946,0.0016600000000000002,0.731,156.026
6yZv6FbdXGQc1NRHi62z75,555 W24,['Plumbline'],287133,2004,False,,0.6729999999999999,0.621,0.4,0.0903,112.03
1GRcuGOVBy8VoHOMhcWekR,501 W23,['Plumbline'],314493,2004,False,,0.5760000000000001,0.519,0.614,0.659,172.00099999999995
5cpH8ImF2MtsM1jTki3rn3,56 E1,['Plumbline'],326880,2004,False,,0.609,0.605,0.395,0.33899999999999997,159.969
3RI5ik4WLsxZIHIdZcMyRJ,Alltag 5,['@all'],314813,2002,False,,0.428,0.473,0.00209,0.35200000000000004,146.028
6jwUnNv6rNxAJSoZdpRLTG,5-Kill,['Casey Chaos'],167507,2004,False,,0.11,0.988,5.84e-06,0.0768,166.899
44Y8ULttjPXu1U7AGw17X6,50 Ways To Leave Your Lover*,['Tok Tok Tok'],220773,2005,False,,0.82,0.174,0.0915,0.488,105.72200000000001
77lYMsUhFMdImQJ99TeFo1,"5,000,000,000",['Secret Stars'],109813,1998,False,,0.525,0.23800000000000002,0.851,0.0371,113.915
2Z98l1eHiIjpJbuMoIZbuK,Trip To Cullenstown,['5 Mile Chase'],282053,2003,False,,0.524,0.655,0.848,0.8590000000000001,111.926
4Qxo7jYRiwm7D5MIHv0Zmr,Waltzing's For Dreamers,['5 Mile Chase'],270973,2003,False,,0.5379999999999999,0.35700000000000004,0.883,0.625,144.594
2eAW1PL4vKzceovh9Bcq6i,My Maryanne,['5 Mile Chase'],225480,2003,False,,0.579,0.37799999999999995,0.9059999999999999,0.95,87.946
1TlNWIniYD1cGbDTc8Oyt8,Maids of Mitchelstown,['5 Mile Chase'],227280,2003,False,,0.515,0.4370000000000001,0.7979999999999999,0.469,117.876
4xXmXCmNFRaI2BjQLJMgLC,Tyrell's Pass,['5 Mile Chase'],204867,2003,False,,0.602,0.306,0.841,0.873,117.34700000000001
6JiuqoRSNhV3vjksWDggTZ,The Valentine,['5 Mile Chase'],191507,2003,False,,0.6990000000000001,0.395,0.855,0.78,133.144
5TxA0vlDEfAbukKBj6lx8a,Turkey in the Straw,['5 Mile Chase'],199507,2003,False,,0.511,0.44799999999999995,0.9109999999999999,0.961,95.32700000000001
2dviFy91cOVngci2s50fus,The Orphan,['5 Mile Chase'],211787,2003,False,,0.6759999999999999,0.486,0.877,0.968,130.843
06wA8LIicfQuHrz1x1GmnE,Bonnie Light Horseman,['5 Mile Chase'],198707,2003,False,,0.617,0.5670000000000001,0.768,0.7140000000000001,112.76899999999999
2doahJNCrEbD3J3mcLHMTy,Over The Moor to Maggie,['5 Mile Chase'],189080,2003,False,,0.609,0.41600000000000004,0.9179999999999999,0.925,95.649
6xPYACEwTYwXQcyHPwusPh,Five Mile Chase,['5 Mile Chase'],212227,2003,False,,0.5479999999999999,0.48700000000000004,0.937,0.9670000000000001,94.25
4l6Vnnkqrl5lj2GC3GkPgq,Talking Ice,['5 Mile Chase'],171107,2003,False,,0.375,0.314,0.99,0.922,104.13
6rS44A37CvGox1rwksqkHN,500 Fingernails,['WHY?'],147680,2005,False,,0.486,0.875,0.125,0.27699999999999997,88.19200000000002
4Q8bC06jcg8lmJs2AdqnqZ,"Baila, Ven Y Baila",['Los 5-U-4'],231773,2006,False,,0.449,0.648,0.24100000000000002,0.9179999999999999,96.25299999999999
0a9KKgQ80ZI2K6V97rnYir,Casual Viewin',['54-40'],283027,2000,False,,0.621,0.917,0.006229999999999999,0.963,124.97
4MgDWMsOfdi37T5WjEvyew,Unbend,['54-40'],229933,2000,False,,0.591,0.878,0.000663,0.8809999999999999,99.955
1IBrbduo4FwdldnA0bRjco,Blue Sky,['54-40'],245040,2000,False,,0.725,0.8340000000000001,0.00286,0.9420000000000001,109.961
5LHXjmqGpkllwSWdmzARiY,Sunday Girl,['54-40'],279893,2000,False,,0.622,0.809,0.0183,0.363,121.984
1edj8LAQorLwmpFf0yGtOU,Roll Up Rule,['54-40'],263533,2000,False,,0.632,0.737,0.0404,0.737,171.954
1vAcvJd6p9pK4JqoGaUb62,She's A Jones,['54-40'],264533,2000,False,,0.6990000000000001,0.526,0.0153,0.349,105.98100000000001
5icX35IPsuNR4lDLnnp8pA,It's Alright,['54-40'],225333,2000,False,,0.562,0.795,2.64e-05,0.545,139.997
0Fb8QcssUuXQCqLguTzyrD,Watching You,['54-40'],284573,2000,False,,0.68,0.764,0.00265,0.115,81.96799999999998
7GJSudkofQ55mnHLQ7eibA,Say My Name,['54-40'],280693,2000,False,,0.555,0.836,0.000384,0.457,102.609
1HQ6oC20AXQs3JwyauNcaz,Speak What You Feel,['54-40'],310133,2000,False,,0.675,0.638,0.000978,0.267,104.382
4ueahK0D0P6yKhmCndwM0b,Someone's Mind,['54-40'],208733,2000,False,,0.498,0.8190000000000001,0.00037,0.721,161.922
62cs8n0uMZ8PGLqp2DkoLH,You The One,['54-40'],262400,2000,False,,0.743,0.652,0.141,0.835,103.963
6zHUgAyAe2L5QDE7lbxVWb,Big You Up,['54-40'],237067,2000,False,,0.522,0.7929999999999999,0.00019099999999999998,0.384,141.961
6bDOWoEV3J2aJnzhsXdeiv,Castles,['54-40'],234467,2000,False,,0.5870000000000001,0.552,0.0715,0.46399999999999997,171.93
2AumiUdt9C6MO4XPPlX6Kw,Sunshine In A Shotglass,['500 Miles To Memphis'],291760,2007,False,,0.514,0.44,0.00196,0.198,131.718
01RdzpxJ4to0ZA2is3l5hi,5th Of July,['Watershed'],162000,2007,False,,0.40399999999999997,0.9440000000000001,0.00352,0.336,137.53
4Ghd1CgzqByK3lASIM0UNr,Before The Sun Rises,['500 Miles To Memphis'],68173,2005,False,,0.34299999999999997,0.8240000000000001,0.0311,0.96,169.892
0HqcUctI7Z6UpBTNzIjGws,Ton Of Bricks,['500 Miles To Memphis'],199320,2005,False,,0.41,0.9740000000000001,0.00581,0.395,154.031
1qw2wASWV3tlSfEk5dqJuh,Fire Flies,['500 Miles To Memphis'],175627,2005,False,,0.324,0.956,0.000965,0.586,131.16299999999998
3HuPNSQvR2kPVvg8oQMaa8,Tired And Weak (6 Years Too Long),['500 Miles To Memphis'],279973,2005,False,,0.4270000000000001,0.6659999999999999,0.0353,0.10099999999999999,105.05
6JMhXghohC6HUKuoZ9Aewk,Bandit,['500 Miles To Memphis'],216667,2005,False,,0.447,0.91,0.0106,0.629,120.301
23ZsJts9qdpurURt81qjCZ,'Nother Year Down The Toilet,['500 Miles To Memphis'],198533,2005,False,,0.302,0.7609999999999999,0.41200000000000003,0.643,185.26
0gOer9QfIQJFP8qbD0jnAN,The Way Of The Buffalo,['500 Miles To Memphis'],159080,2005,False,,0.314,0.9740000000000001,0.00375,0.48700000000000004,155.78799999999995
6lXoEa9q5rTI41yYPY8yIJ,Stars Over Georgia,['500 Miles To Memphis'],292400,2005,False,,0.21100000000000002,0.51,0.41200000000000003,0.19399999999999998,185.916
1qnctmxHUwf1ohJIbAYfFm,Open,['500 Miles To Memphis'],178253,2005,False,,0.3670000000000001,0.757,0.00033,0.318,107.505
5vcFOuxRFJV7CHU3ASSn1o,1947,['500 Miles To Memphis'],268440,2005,False,,0.155,0.662,0.017,0.325,180.845
50ZN0AQr3jP7fTek94zsPC,I Found,['500 Miles To Memphis'],204027,2005,False,,0.348,0.49,0.301,0.31,140.623
1UiMupDYZBw9SoUIm7OmCC,Reap,['500 Miles To Memphis'],165133,2005,False,,0.619,0.762,0.162,0.5920000000000001,109.993
1FTstCYPFoHcoLh409o5d6,Don't Leave,['500 Miles To Memphis'],209093,2005,False,,0.33,0.385,0.281,0.23800000000000002,104.324
4plmZ385tCJqXumSjhWpNs,D-Town,['500 Miles To Memphis'],212373,2005,False,,0.272,0.899,0.000787,0.565,141.213
6uYPnZQwVMcyWNvl9deO3x,Praise The Lord,['Column 5'],253293,2003,False,,0.649,0.855,0.0708,0.34299999999999997,120.00299999999999
52Ymf0SzIPCPzRrBNNS1oL,5 AM,['Tanakh'],217104,2006,False,,0.37799999999999995,0.25,0.94,0.415,140.686
2NCpimTF6iNljC6w4OTKWU,"50,000 Spaceships (Watching Over Me)",['Groovie Ghoulies'],149533,1990,True,,0.539,0.7929999999999999,7.62e-05,0.484,149.319
5iYdYfV7KGP9gQAfwmofnl,5 & 10,['Tiger! Tiger!'],142493,2005,False,,0.4920000000000001,0.8540000000000001,7.35e-05,0.6559999999999999,126.405
7sLoQR4Xu93exVeyJzS6v4,5:00 In The Morning - Bonus Track,['Nicotine'],167373,2007,False,,0.5760000000000001,0.9159999999999999,0.00114,0.7240000000000001,121.58200000000001
3UygoL94P5vVI3FvxvlIir,5:25,['Cristal'],325187,2003,False,,0.172,0.33799999999999997,0.716,0.040999999999999995,87.574
38LzdNrgezAluyX4VjS54V,5 out of 10,['AudioBody'],206933,2004,False,,0.805,0.47600000000000003,0.00545,0.21,100.994
5Djyl2nRVI9xaU4HSErDuQ,50 Bullets Fired In Queens,['Costanza'],263880,2008,False,,0.47200000000000003,0.5770000000000001,0.0242,0.18899999999999997,219.703
6VsX9dD93XNbJA9MmvZxtk,(Already),['57th Street Rogue Dog Villians'],210120,2007,False,,0.805,0.71,0.309,0.741,83.04
6oMlwJi6G7holgm59uz4e2,(Too Drunk 2 Drive Home),['57th Street Rogue Dog Villians'],282720,2007,False,,0.8690000000000001,0.652,0.0431,0.47700000000000004,82.509
4qdgk3IdNTxcUcj3NCsjjq,(Big Bodies) Club Version,['57th Street Rogue Dog Villians'],269107,2007,False,,0.9059999999999999,0.612,0.00566,0.6729999999999999,151.982
1yMDN006Kf9VoXLanolHOa,(Street Scene),['57th Street Rogue Dog Villians'],34480,2007,False,,0.47700000000000004,0.632,0.841,0.85,73.32600000000002
7Gzg9BvNG9aB60aGSkOEF4,(Backstreets),['57th Street Rogue Dog Villians'],293373,2007,False,,0.828,0.722,0.266,0.885,148.063
5gK7V3TE5P6ZsKErIi54ZX,(Street Appeal),['57th Street Rogue Dog Villians'],277720,2007,False,,0.7190000000000001,0.7240000000000001,0.319,0.784,165.949
1rghJTQTK1L5VEX6S2aaB9,(No Loyalty),['57th Street Rogue Dog Villians'],283040,2007,False,,0.838,0.6509999999999999,0.0756,0.672,79.804
25S5Qwfg1rmLTvX3N3WOb1,(Thug Copany) ft Tech N9ne,['57th Street Rogue Dog Villians'],334280,2007,False,,0.507,0.617,0.0122,0.733,80.78
4WEhHU6sWCxUcwsQL3gejg,(Closest Friends),['57th Street Rogue Dog Villians'],322187,2007,False,,0.7170000000000001,0.449,0.009309999999999999,0.268,77.512
48wN26Ntr56tEUtzKOpxmn,(Lean Back),['57th Street Rogue Dog Villians'],360227,2007,False,,0.826,0.40399999999999997,0.138,0.392,85.944
3b6UhZ2EePFALa9ZJEVEh9,(Booty Model),['57th Street Rogue Dog Villians'],265613,2007,False,,0.7929999999999999,0.488,0.0708,0.958,149.958
6xpTGmHEOQd9rm6HdlVSzj,(Step Ya Game Up),['57th Street Rogue Dog Villians'],216827,2007,False,,0.748,0.698,0.11900000000000001,0.8740000000000001,173.532
5UDGPDaeuPKYu8DOl8NBHn,(Its On Now) Chiefs Remix- Ft Tech N9ne,['57th Street Rogue Dog Villians'],309173,2007,False,,0.821,0.823,0.105,0.565,84.98299999999998
